time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.841,0.961,0.9215238095238095,0.922,0.024056716808051073,0.561,0.614,0.5978,0.598,0.010800925886237708,3.423,3.9610000000000003,3.791100000000001,3.7880000000000003,0.10822518191252903,0.135,0.147,0.14289999999999997,0.14300000000000002,0.002364318083507374,1.304,1.504,1.44275,1.4425,0.040532548649202894,0.5740000000000001,0.679,0.6142500000000001,0.611,0.018482085921237356,4.697,6.049,5.172,5.147,0.24497244743031824,0.14,0.163,0.14525000000000005,0.14400000000000002,0.004334454983039963,4.713,6.135,5.245800000000001,5.211,0.24624816750587195,0.393,0.395,0.39455,0.395,0.0005894913061275802,56,56,7168,28672,50272,False,2432,8
0.847,0.93,0.9082857142857144,0.911,0.021089701520033005,0.5700000000000001,0.606,0.5946,0.597,0.009085152722987098,3.492,3.8770000000000002,3.78395,3.7895000000000003,0.10303372020848323,0.135,0.14300000000000002,0.14104999999999998,0.14100000000000001,0.002108909670896316,1.329,1.475,1.4396000000000002,1.4425,0.0394454053091105,0.5740000000000001,0.619,0.60455,0.604,0.01168107443688293,4.746,5.2620000000000005,5.1156999999999995,5.1475,0.1467603829376306,0.138,0.145,0.14245000000000002,0.14300000000000002,0.0019615045245932996,4.806,5.3260000000000005,5.1861500000000005,5.212,0.1423868937086557,0.387,0.39,0.3885,0.3885,0.0008062257748298557,56,56,7168,28672,50272,False,2400,8
0.846,0.916,0.8881428571428571,0.891,0.021811499182739374,0.5630000000000001,0.595,0.5831999999999999,0.586,0.010141991914806449,3.556,3.868,3.7586000000000004,3.7824999999999998,0.0951527193515771,0.133,0.14,0.13795000000000007,0.139,0.0020609463845524967,1.351,1.472,1.42515,1.439,0.039383086471225175,0.577,0.608,0.5959000000000001,0.5985,0.010054352291420873,4.8340000000000005,5.258,5.099150000000002,5.140499999999999,0.13019188722804492,0.138,0.14300000000000002,0.1408,0.14100000000000001,0.0014352700094407336,4.892,5.487,5.1754,5.205,0.15106865988682094,0.381,0.383,0.38185,0.382,0.0006538348415311016,56,56,7168,28672,50272,False,2368,8
0.8130000000000001,0.906,0.868047619047619,0.874,0.022406368547221625,0.545,0.589,0.5738,0.5794999999999999,0.011552488909321632,3.418,3.87,3.72,3.7645,0.09877651542750432,0.129,0.138,0.13580000000000003,0.136,0.0021118712081942895,1.302,1.468,1.4126,1.423,0.0376754562016175,0.557,0.601,0.5852999999999999,0.588,0.010000499987500602,4.644,5.255,5.051150000000001,5.095000000000001,0.13577675611090434,0.134,0.14100000000000001,0.13825000000000004,0.139,0.0014097872179871696,4.715,5.319,5.101699999999999,5.1125,0.1499,0.377,0.379,0.3783,0.378,0.0005567764362830027,56,56,7168,28672,50272,False,2336,8
0.84,0.903,0.8685238095238096,0.87,0.016870992427463444,0.553,0.584,0.56745,0.5670000000000001,0.008499852939904289,3.505,3.8160000000000003,3.6454999999999997,3.6235,0.08200701189532517,0.133,0.14100000000000001,0.1363,0.136,0.0019000000000000017,1.32,1.432,1.36715,1.3605,0.030517658822393306,0.5650000000000001,0.596,0.57835,0.5750000000000001,0.008332316604642395,4.724,5.134,4.89585,4.824,0.11315311529074212,0.134,0.14,0.1368,0.136,0.0017204650534085267,4.655,5.063,4.8260000000000005,4.765499999999999,0.11245487984076102,0.375,0.378,0.37665000000000004,0.377,0.0010136567466356656,56,56,7168,28672,50272,False,2304,8
0.8260000000000001,0.889,0.8565238095238095,0.859,0.02006565188294484,0.547,0.578,0.5614000000000001,0.5650000000000001,0.009467840302835689,3.5060000000000002,3.8200000000000003,3.6716499999999996,3.7344999999999997,0.10003912984427643,0.132,0.139,0.1359,0.137,0.0020712315177208,1.318,1.429,1.3752,1.3855,0.03584215395313178,0.558,0.589,0.5718500000000002,0.5725,0.00992610195393938,4.712,5.1370000000000005,4.91015,4.9175,0.13949525977609412,0.132,0.139,0.13515000000000002,0.135,0.00200686322403895,4.65,5.065,4.844949999999999,4.848000000000001,0.12927933902986982,0.37,0.373,0.3713000000000001,0.371,0.0007810249675906661,56,56,7168,28672,50272,False,2272,8
0.8160000000000001,0.883,0.845904761904762,0.845,0.018071036447216943,0.542,0.5730000000000001,0.5559000000000001,0.5565,0.009401595609256982,3.499,3.817,3.6491499999999997,3.6574999999999998,0.08730136024140747,0.129,0.136,0.13230000000000003,0.132,0.0018193405398660267,1.313,1.428,1.3647000000000002,1.362,0.029551818894951308,0.553,0.585,0.56505,0.562,0.009292335551410076,4.712,5.1290000000000004,4.889799999999999,4.8580000000000005,0.11398491128215173,0.13,0.137,0.13269999999999998,0.1325,0.0018466185312619402,4.648,5.0600000000000005,4.82255,4.7940000000000005,0.1103410508378456,0.363,0.366,0.36450000000000005,0.365,0.0007416198487095669,56,56,7168,28672,50272,False,2240,8
0.806,0.866,0.8366666666666667,0.838,0.01912199763755849,0.535,0.5670000000000001,0.5509000000000002,0.5525,0.009412226091632106,3.508,3.8160000000000003,3.6639000000000004,3.6885000000000003,0.09072700810673746,0.128,0.135,0.13145,0.131,0.0018567444627627157,1.314,1.429,1.3687,1.3695,0.032205744829145025,0.547,0.577,0.5609,0.562,0.00849058301885094,4.71,5.131,4.900799999999999,4.906000000000001,0.12224753576248473,0.129,0.135,0.13130000000000003,0.131,0.0017635192088548415,4.646,5.0600000000000005,4.8231,4.8420000000000005,0.12300036585311455,0.357,0.358,0.3575499999999999,0.358,0.0004974937185533104,56,56,7168,28672,50272,False,2208,8
0.765,0.853,0.8232857142857142,0.8310000000000001,0.02149450174910263,0.512,0.554,0.5394500000000001,0.544,0.010933777938114538,3.161,3.577,3.4415999999999998,3.497,0.12017711928649313,0.122,0.132,0.12830000000000003,0.129,0.0029681644159311685,1.184,1.333,1.28145,1.3035,0.04474089292805855,0.523,0.5670000000000001,0.5497500000000001,0.553,0.012848638060121403,4.0920000000000005,4.63,4.430300000000001,4.475,0.15537860213040913,0.127,0.133,0.12995,0.1305,0.0018296174463532002,4.16,4.697,4.51315,4.589,0.1478101062174031,0.357,0.36,0.3585,0.3585,0.0006708203932499375,56,56,7168,28672,50272,False,2176,8
0.786,0.8290000000000001,0.8104761904761905,0.81,0.009969568207772757,0.519,0.54,0.5317500000000001,0.532,0.004459540335056971,3.2800000000000002,3.486,3.4082,3.414,0.04344951092935336,0.124,0.128,0.12624999999999997,0.126,0.0009937303457175901,1.229,1.304,1.2740500000000001,1.278,0.016512041060995443,0.528,0.549,0.5406000000000001,0.541,0.004576024475459024,4.255,4.526,4.40685,4.425,0.06596686668320699,0.126,0.129,0.12795000000000004,0.128,0.0006689544080129832,4.3180000000000005,4.594,4.49115,4.497,0.058893357010786844,0.34900000000000003,0.35100000000000003,0.35,0.35000000000000003,0.0007745966692414841,56,56,7168,28672,50272,False,2144,8
0.766,0.8180000000000001,0.7972857142857143,0.799,0.015424602664151165,0.506,0.529,0.51975,0.52,0.0071754790780825285,3.2640000000000002,3.481,3.406,3.4045,0.06689693565478168,0.12,0.126,0.12365000000000001,0.124,0.001739971264130533,1.228,1.303,1.2765999999999997,1.276,0.023331095130747694,0.518,0.539,0.5308499999999999,0.531,0.006732570088755117,4.239,4.517,4.4116,4.4185,0.09116655088353401,0.124,0.127,0.12579999999999997,0.126,0.0010770329614269018,4.312,4.59,4.4953,4.493,0.08318960271572408,0.343,0.34500000000000003,0.34445000000000003,0.34500000000000003,0.0006689544080129832,56,56,7168,28672,50272,False,2112,8
0.709,0.797,0.7747619047619048,0.783,0.02231571037868202,0.483,0.526,0.5138499999999999,0.514,0.008284171654426296,3.024,3.476,3.36615,3.4005,0.08757869318504362,0.114,0.123,0.12109999999999999,0.122,0.0018681541692269394,1.1440000000000001,1.302,1.26445,1.2750000000000001,0.03129772355939006,0.487,0.53,0.52165,0.523,0.008861574352224335,3.916,4.513,4.357200000000001,4.3785,0.11358107236683405,0.12,0.126,0.12385000000000002,0.124,0.0012359207094308287,4.006,4.586,4.4223,4.4885,0.12966884745381216,0.339,0.342,0.3404000000000001,0.3405,0.0008000000000000007,56,56,7168,28672,50272,False,2080,8
0.682,0.763,0.7455714285714286,0.75,0.020483608844452106,0.47000000000000003,0.504,0.497,0.497,0.009460443964212244,2.859,3.217,3.1493000000000007,3.1595000000000004,0.10061018835088226,0.111,0.11900000000000001,0.1169,0.11800000000000001,0.0025865034312755144,1.066,1.203,1.1721,1.1875,0.04535846117319239,0.47600000000000003,0.514,0.50495,0.509,0.011638191440253935,3.837,4.327,4.20595,4.232,0.15905328509653616,0.11800000000000001,0.121,0.12005000000000002,0.12,0.0009733961166965857,3.884,4.368,4.25005,4.279,0.1584435151718113,0.329,0.334,0.33045,0.33,0.0010712142642814286,56,56,7168,28672,50272,False,2048,8
0.718,0.763,0.7415714285714284,0.742,0.012411866167853558,0.487,0.506,0.49544999999999995,0.496,0.005526979283478459,3.027,3.219,3.1192,3.1505,0.05789265929286712,0.115,0.11900000000000001,0.11715000000000002,0.11750000000000001,0.0012359207094308285,1.1300000000000001,1.202,1.1637499999999998,1.168,0.020987794071793207,0.495,0.517,0.5049499999999999,0.5045,0.005661051139143688,4.063,4.322,4.1738,4.1515,0.07486962000704965,0.11900000000000001,0.121,0.11955000000000002,0.11900000000000001,0.0006689544080129768,4.113,4.371,4.22745,4.215,0.0763861734870912,0.329,0.334,0.33055,0.3305,0.0011169153951844349,56,56,7168,28672,50272,False,2048,8
0.709,0.754,0.7332380952380954,0.734,0.01195190664966718,0.47100000000000003,0.496,0.4846499999999999,0.483,0.007087136234051089,2.969,3.217,3.1111000000000004,3.0905,0.06553159543304286,0.112,0.11800000000000001,0.11585000000000001,0.116,0.0014585952145814835,1.108,1.199,1.1624,1.1635,0.023367498796405192,0.48,0.505,0.49335000000000007,0.494,0.006605111656891205,3.983,4.314,4.1705499999999995,4.181000000000001,0.08724361008119728,0.117,0.11900000000000001,0.11835000000000002,0.11800000000000001,0.0005722761571129804,4.034,4.365,4.2193499999999995,4.205500000000001,0.08115187921422405,0.326,0.331,0.3287,0.329,0.0011000000000000012,56,56,7168,28672,50272,False,2032,8
0.6960000000000001,0.735,0.7235714285714285,0.73,0.01262865761659878,0.47200000000000003,0.49,0.4849500000000001,0.4885,0.006312487623750228,2.97,3.156,3.10495,3.149,0.06140315545637701,0.112,0.117,0.11525,0.116,0.0012599603168354163,1.109,1.178,1.15965,1.174,0.021716986439190848,0.481,0.501,0.49470000000000003,0.498,0.005857473858242993,3.986,4.235,4.16,4.223000000000001,0.08904605549938752,0.116,0.11900000000000001,0.11770000000000003,0.11800000000000001,0.0008426149773176366,4.037,4.283,4.2162999999999995,4.277,0.08653964409448432,0.324,0.327,0.3261,0.326,0.0008888194417315596,56,56,7168,28672,50272,False,2016,8
0.6920000000000001,0.729,0.7189999999999999,0.719,0.008023774198028768,0.47000000000000003,0.487,0.4804000000000001,0.48,0.004662617290749891,2.968,3.1550000000000002,3.1021000000000005,3.0869999999999997,0.0423413509467991,0.112,0.115,0.11365,0.114,0.0009096702699330135,1.105,1.176,1.15705,1.1520000000000001,0.016187881269641168,0.47100000000000003,0.496,0.48835000000000006,0.489,0.006085022596506928,3.982,4.229,4.1515,4.1425,0.0677816346807894,0.115,0.117,0.11660000000000001,0.117,0.0005830951894845307,4.034,4.276,4.206649999999999,4.193,0.05524787326223516,0.32,0.325,0.32255,0.3225,0.001243985530462474,56,56,7168,28672,50272,False,2000,8
0.652,0.728,0.706095238095238,0.711,0.018418171053155897,0.448,0.481,0.47155,0.47450000000000003,0.00918408950304819,2.806,3.157,3.0541500000000004,3.085,0.09986454576074531,0.107,0.115,0.11235000000000002,0.113,0.0021971572542719853,1.048,1.177,1.13905,1.1505,0.03781067970825175,0.459,0.492,0.48025,0.483,0.009668893421689978,3.769,4.231,4.08905,4.141500000000001,0.13814936662902225,0.114,0.117,0.11535000000000002,0.1155,0.0008529361054615998,3.822,4.28,4.14965,4.192500000000001,0.1327374382003811,0.319,0.323,0.32105,0.321,0.0012031209415515976,56,56,7168,28672,50272,False,1984,8
0.656,0.729,0.7036190476190476,0.7030000000000001,0.015474945004829377,0.45,0.484,0.47265000000000007,0.47200000000000003,0.007760637860382348,2.856,3.217,3.09195,3.084,0.0833057471006653,0.107,0.114,0.11145000000000002,0.111,0.0017741194999210186,1.062,1.197,1.1497500000000003,1.151,0.035709767571352226,0.458,0.493,0.47924999999999995,0.48,0.009454496284837166,3.8320000000000003,4.314,4.112250000000001,4.138,0.12929844353278194,0.113,0.116,0.11439999999999999,0.114,0.000916515138991169,3.8810000000000002,4.366,4.1814,4.1884999999999994,0.10902495127263293,0.317,0.321,0.31885,0.319,0.0008529361054615998,56,56,7168,28672,50272,False,1968,8
0.662,0.713,0.6993809523809523,0.6990000000000001,0.011403742871264782,0.449,0.47200000000000003,0.46620000000000006,0.467,0.005372150407425322,2.911,3.152,3.08495,3.083,0.057649349519313754,0.107,0.113,0.11115,0.111,0.0013518505834595785,1.086,1.176,1.1486999999999998,1.1495000000000002,0.020885641000457672,0.459,0.482,0.4732,0.47400000000000003,0.006104096984812733,3.903,4.228,4.1162,4.138,0.08968533882413553,0.112,0.115,0.11330000000000003,0.113,0.0007141428428542856,3.958,4.276,4.183549999999999,4.1930000000000005,0.07785915167788565,0.314,0.318,0.31550000000000006,0.315,0.0009219544457292895,56,56,7168,28672,50272,False,1952,8
0.643,0.705,0.6847142857142858,0.686,0.016668027155356466,0.441,0.46900000000000003,0.45905000000000007,0.46,0.007716702663702944,2.851,3.1470000000000002,3.0559000000000003,3.0730000000000004,0.07988297690997752,0.10400000000000001,0.111,0.10905000000000001,0.11,0.0017741194999210167,1.065,1.173,1.13965,1.1485,0.02811098539717168,0.451,0.47800000000000004,0.4685,0.47100000000000003,0.007081666470542093,3.8280000000000003,4.227,4.0905000000000005,4.103,0.09928922398729884,0.112,0.114,0.11285,0.113,0.000726291952316698,3.882,4.274,4.13525,4.1255,0.11253660515583361,0.31,0.316,0.3122000000000001,0.312,0.0011661903789690613,56,56,7168,28672,50272,False,1936,8
0.708,0.769,0.7436190476190477,0.751,0.017857841256183973,0.468,0.5,0.48735000000000006,0.4885,0.007970414041942856,2.973,3.248,3.14455,3.1715,0.08011583800972195,0.113,0.11800000000000001,0.11615000000000002,0.117,0.001651514456491376,1.105,1.207,1.1699,1.179,0.031543462080120516,0.48,0.511,0.49745,0.497,0.00925459345406378,3.989,4.351,4.2034,4.252,0.11163350751454514,0.113,0.11900000000000001,0.1167,0.117,0.001873499399519521,4.015,4.383,4.22715,4.2835,0.11221821376229442,0.311,0.316,0.31365,0.3135,0.0012359207094308285,56,56,7168,28672,50272,False,1920,8
0.6990000000000001,0.745,0.7311904761904761,0.731,0.011858768295549412,0.465,0.487,0.48005000000000003,0.481,0.006192535829528948,2.972,3.1750000000000003,3.12405,3.1445,0.059325774331229784,0.111,0.116,0.1139,0.114,0.0013000000000000015,1.105,1.181,1.16135,1.1669999999999998,0.019499423068388446,0.47500000000000003,0.494,0.48895,0.492,0.00492417505781425,3.98,4.253,4.194,4.218999999999999,0.06612941856692829,0.112,0.117,0.11510000000000002,0.1155,0.0011789826122551605,4.013,4.284,4.221450000000001,4.1915,0.06592531759498776,0.31,0.313,0.31175,0.312,0.0006982120021884477,56,56,7168,28672,50272,False,1904,8
0.672,0.741,0.7212857142857142,0.723,0.017563877587775625,0.454,0.486,0.4785500000000001,0.47950000000000004,0.008946926846688744,2.852,3.1710000000000003,3.1003999999999996,3.1,0.08819546473600558,0.107,0.115,0.1133,0.113,0.001791647286716893,1.061,1.181,1.1582500000000002,1.1545,0.026984949508939222,0.464,0.496,0.48964999999999986,0.4885,0.0072337749481166435,3.8240000000000003,4.2540000000000004,4.168150000000001,4.1594999999999995,0.09371087183459555,0.11,0.115,0.1137,0.114,0.0012688577540449534,3.857,4.285,4.1928,4.192500000000001,0.10291044650568759,0.306,0.309,0.3076,0.308,0.0008602325267042634,56,56,7168,28672,50272,False,1888,8
0.654,0.734,0.7189047619047618,0.728,0.01956650384106362,0.439,0.47500000000000003,0.4692,0.47350000000000003,0.009075241043630751,2.795,3.174,3.11705,3.164,0.0937515199876781,0.10400000000000001,0.113,0.11100000000000002,0.112,0.0027928480087537877,1.039,1.182,1.1492999999999998,1.165,0.04299779064091551,0.448,0.486,0.4775499999999999,0.48150000000000004,0.011324641274671787,3.748,4.256,4.14145,4.1575,0.15230281514141492,0.108,0.115,0.11299999999999999,0.113,0.0021213203435596446,3.778,4.282,4.183999999999999,4.196,0.13686307025636973,0.304,0.306,0.3053499999999999,0.305,0.0006538348415311017,56,56,7168,28672,50272,False,1872,8
0.662,0.738,0.7081904761904761,0.71,0.017635513541388013,0.446,0.483,0.4681,0.46950000000000003,0.00887073841345804,2.849,3.238,3.08275,3.101,0.09304938205060793,0.105,0.114,0.1103,0.111,0.0024310491562286457,1.059,1.206,1.1455499999999998,1.1520000000000001,0.04081111980820914,0.455,0.493,0.47620000000000007,0.47800000000000004,0.010249878048055003,3.818,4.3420000000000005,4.110199999999999,4.1515,0.14081356468749734,0.108,0.115,0.11130000000000004,0.1115,0.0017916472867168934,3.856,4.38,4.13725,4.189,0.1417994622697844,0.3,0.304,0.30284999999999995,0.303,0.0009096702699330135,56,56,7168,28672,50272,False,1856,8
0.677,0.721,0.7011428571428572,0.7030000000000001,0.012770075564849725,0.451,0.47300000000000003,0.46160000000000007,0.4615,0.005765414122159834,2.966,3.169,3.0800000000000005,3.0945,0.055077218520909306,0.107,0.111,0.10874999999999999,0.109,0.0012990381056766592,1.1,1.179,1.1459500000000002,1.1500000000000001,0.02222042978882269,0.466,0.483,0.4742,0.47250000000000003,0.005163332257370221,3.982,4.242,4.111750000000001,4.071,0.07057965358373465,0.109,0.113,0.11055,0.11,0.0012439855304624738,4.009,4.281,4.1423000000000005,4.099,0.07753263828865875,0.299,0.301,0.3001,0.3,0.0007000000000000006,56,56,7168,28672,50272,False,1840,8
0.66,0.716,0.6932380952380952,0.6970000000000001,0.013063598140324203,0.443,0.467,0.4577,0.459,0.006489221833163054,2.904,3.166,3.0737499999999995,3.0955000000000004,0.06740465488376898,0.105,0.111,0.10825,0.108,0.0012599603168354165,1.08,1.177,1.1464500000000002,1.1505,0.02063122633291584,0.452,0.47700000000000004,0.4683999999999999,0.46900000000000003,0.005141984052872981,3.902,4.249,4.122850000000001,4.1485,0.0732927520291058,0.107,0.112,0.10985,0.11,0.001107925990308018,3.9290000000000003,4.28,4.150499999999999,4.1845,0.07737279883783445,0.294,0.297,0.2962,0.296,0.0007483314773547889,56,56,7168,28672,50272,False,1824,8
0.667,0.708,0.6897142857142857,0.6930000000000001,0.01225966230072797,0.446,0.464,0.45730000000000015,0.4585,0.005736723803705391,2.96,3.166,3.09145,3.0955,0.0621051326381322,0.10400000000000001,0.109,0.10695000000000002,0.107,0.0013592277219068181,1.104,1.177,1.1501499999999998,1.1505,0.023952609461183955,0.451,0.47200000000000003,0.4644500000000001,0.465,0.006383376849285969,3.969,4.242,4.1303,4.146000000000001,0.08728865905717649,0.106,0.11,0.10815000000000001,0.108,0.0013518505834595785,4.011,4.277,4.170250000000001,4.182,0.08144929404236728,0.292,0.294,0.29300000000000004,0.293,0.00044721359549995833,56,56,7168,28672,50272,False,1808,8
0.595,0.7010000000000001,0.6793809523809523,0.6910000000000001,0.031287417508178386,0.40900000000000003,0.458,0.44670000000000004,0.451,0.015016990377569001,2.5340000000000003,3.04,2.93735,3.0004999999999997,0.15259104659186265,0.097,0.109,0.10630000000000002,0.108,0.0031480152477394367,0.932,1.108,1.0761000000000003,1.1015000000000001,0.0490203019166549,0.418,0.46900000000000003,0.4586500000000001,0.466,0.013631856073183882,3.346,3.998,3.8587500000000006,3.9295,0.1925595687053749,0.10400000000000001,0.11,0.10835000000000002,0.109,0.0020316249653910047,3.261,3.906,3.75325,3.827,0.20714629492221193,0.293,0.294,0.2935499999999999,0.294,0.0004974937185533104,56,56,7168,28672,50272,False,1792,8
0.599,0.6930000000000001,0.6699523809523811,0.676,0.02521616297701631,0.41200000000000003,0.455,0.44435,0.448,0.011807942242406165,2.578,3.035,2.9379,2.964,0.10090188303495636,0.097,0.107,0.10475000000000001,0.105,0.002233271143412727,0.9470000000000001,1.106,1.0741,1.081,0.034959834095716194,0.42,0.465,0.4548500000000001,0.457,0.009921063451062098,3.3970000000000002,4.001,3.8549000000000007,3.91,0.1550389950947825,0.10300000000000001,0.109,0.10670000000000002,0.107,0.0016462077633154315,3.317,3.9,3.7527500000000003,3.8115,0.1613625963474807,0.29,0.294,0.2912,0.291,0.0012489995996796807,56,56,7168,28672,50272,False,1776,8
0.638,0.6970000000000001,0.6726666666666667,0.674,0.014980410488791647,0.424,0.455,0.44125000000000003,0.442,0.007783797273824654,2.783,3.0300000000000002,2.95305,2.9635,0.06614036210968303,0.101,0.106,0.10450000000000004,0.105,0.0013601470508735397,1.018,1.107,1.07995,1.082,0.022258650003987225,0.435,0.464,0.45325,0.453,0.006774031296059982,3.6630000000000003,3.992,3.8876000000000004,3.904,0.07845151368839222,0.10400000000000001,0.109,0.10685,0.107,0.0011947803145348514,3.586,3.903,3.7819499999999997,3.814,0.08517187035635651,0.28700000000000003,0.292,0.2899,0.29,0.0011357816691600488,56,56,7168,28672,50272,False,1760,8
0.589,0.672,0.6547619047619048,0.666,0.023083502172815098,0.402,0.44,0.4324,0.438,0.011275637454263946,2.571,2.966,2.9027500000000006,2.959,0.10280314927082729,0.095,0.10400000000000001,0.10185000000000002,0.10300000000000001,0.002127792283095323,0.9440000000000001,1.082,1.0610499999999998,1.0805,0.035049215397780276,0.41100000000000003,0.448,0.44175,0.446,0.009180822403249068,3.399,3.911,3.8065999999999995,3.8675,0.13771543123412133,0.101,0.107,0.10495000000000002,0.1055,0.0015321553446044523,3.3120000000000003,3.815,3.7066500000000007,3.7720000000000002,0.15340771655950033,0.28400000000000003,0.28600000000000003,0.28455,0.28450000000000003,0.0005894913061275802,56,56,7168,28672,50272,False,1744,8
0.62,0.673,0.6544761904761905,0.66,0.01580421597645343,0.418,0.447,0.4354499999999999,0.4385,0.008108483212044045,2.726,3.0260000000000002,2.9151999999999996,2.958,0.07411045810140428,0.098,0.10400000000000001,0.10175000000000001,0.10200000000000001,0.0016085707942145428,0.998,1.106,1.0662999999999998,1.081,0.02790895913501611,0.427,0.456,0.44465000000000005,0.4485,0.007695940488335399,3.603,4.005,3.8437000000000006,3.8955,0.10201230317956748,0.10200000000000001,0.107,0.10455,0.105,0.0013955285736952819,3.509,3.896,3.7435500000000004,3.81,0.10529979819543817,0.28,0.28300000000000003,0.28130000000000005,0.281,0.0011874342087037928,56,56,7168,28672,50272,False,1728,8
0.587,0.667,0.6435238095238095,0.645,0.020018132369998137,0.398,0.436,0.4237000000000001,0.4255,0.009839207285142431,2.618,3.023,2.9072000000000005,2.936,0.09420116772100022,0.094,0.10300000000000001,0.09995000000000001,0.101,0.0018834808201837376,0.962,1.103,1.0644000000000002,1.0785,0.029584455377782454,0.40800000000000003,0.445,0.43450000000000005,0.4365,0.007513321502504731,3.463,3.995,3.82395,3.819,0.10951505604253689,0.1,0.105,0.1026,0.10300000000000001,0.0012806248474865696,3.375,3.8930000000000002,3.7236500000000006,3.731,0.13191788165370158,0.278,0.281,0.2795,0.279,0.000741619848709567,56,56,7168,28672,50272,False,1712,8
0.5690000000000001,0.662,0.6367619047619049,0.637,0.022483654934841543,0.393,0.435,0.42355,0.4245,0.010947488296408445,2.573,3.027,2.9137500000000007,2.8975,0.09609311890036668,0.092,0.10300000000000001,0.09965000000000002,0.1,0.002151162476429897,0.9480000000000001,1.104,1.0683000000000002,1.069,0.03250861424299718,0.404,0.446,0.43694999999999995,0.437,0.008662996017544966,3.3890000000000002,3.985,3.8167,3.8155,0.12984340568546404,0.098,0.10400000000000001,0.10200000000000002,0.10200000000000001,0.0014832396974191339,3.314,3.898,3.7214,3.7305,0.1456644774816427,0.277,0.279,0.27795000000000003,0.278,0.0004974937185533104,56,56,7168,28672,50272,False,1696,8
0.616,0.646,0.6288095238095239,0.63,0.008737543773956968,0.40800000000000003,0.427,0.41795,0.4175,0.00455494237065628,2.83,2.96,2.8779500000000002,2.891,0.041667103331045216,0.096,0.099,0.0971,0.097,0.0009433981132056612,1.034,1.08,1.0509,1.055,0.015204933409916695,0.417,0.436,0.42545,0.4245,0.00510367514640186,3.731,3.8930000000000002,3.7862999999999998,3.8085000000000004,0.05261188078751796,0.099,0.10200000000000001,0.10030000000000001,0.1,0.0009000000000000007,3.646,3.806,3.6997500000000003,3.72,0.050670380894562064,0.272,0.273,0.27215000000000006,0.272,0.0003570714214271428,56,56,7168,28672,50272,False,1680,8
0.591,0.65,0.6354285714285715,0.639,0.015054097460164671,0.399,0.426,0.41964999999999997,0.421,0.005746955715855124,2.512,2.787,2.7233000000000005,2.725,0.05599830354573254,0.095,0.10200000000000001,0.09964999999999999,0.1,0.0014585952145814833,0.9570000000000001,1.065,1.04105,1.0430000000000001,0.021604339841800286,0.40800000000000003,0.434,0.42745000000000005,0.428,0.005239036170900134,3.4530000000000003,3.84,3.7208499999999995,3.7465,0.08843487716958731,0.096,0.10200000000000001,0.09975000000000002,0.1,0.0014448183276799904,3.499,3.89,3.7725,3.801,0.0972633024321095,0.265,0.268,0.26650000000000007,0.267,0.0009219544457292896,56,56,7168,28672,50272,False,1664,8
0.5760000000000001,0.642,0.6164761904761905,0.621,0.019015329774682045,0.392,0.424,0.41265,0.41450000000000004,0.009318127494298402,2.457,2.782,2.6686500000000004,2.6915,0.09351324772458715,0.092,0.1,0.09715000000000001,0.098,0.0021041625412500826,0.9420000000000001,1.065,1.0233500000000002,1.037,0.03583472477918588,0.398,0.432,0.421,0.4245,0.009969954864491603,3.378,3.829,3.6716499999999996,3.7199999999999998,0.12454849457139171,0.094,0.101,0.09805000000000001,0.0985,0.0017741194999210184,3.427,3.891,3.7180499999999994,3.745,0.12373822166170002,0.263,0.265,0.2636,0.264,0.0005830951894845307,56,56,7168,28672,50272,False,1648,8
