time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.188,0.193,0.19152380952380954,0.192,0.001295378143689091,0.167,0.169,0.16800000000000004,0.168,0.0005477225575051665,3.355,3.427,3.4124499999999998,3.4225000000000003,0.023816958244074753,0.229,0.234,0.23199999999999998,0.232,0.0011832159566199244,1.111,1.1340000000000001,1.1295000000000002,1.1320000000000001,0.007813449942247062,0.166,0.168,0.16775,0.168,0.0006224949798994372,4.269,4.357,4.3433,4.351000000000001,0.024714570601165636,0.436,0.442,0.43915,0.439,0.0012757350822173085,4.2780000000000005,4.367,4.352499999999999,4.365,0.030892555737588232,0.163,0.166,0.1639,0.164,0.0007000000000000006,32,32,4096,16384,50272,False,3808,1
0.186,0.188,0.18704761904761905,0.187,0.0007853534524986027,0.163,0.164,0.16355000000000003,0.164,0.0004974937185533105,3.295,3.36,3.3411999999999997,3.3565,0.020008997975910728,0.227,0.23,0.22865000000000002,0.229,0.0009630680142129119,1.102,1.113,1.10885,1.112,0.00479869774001239,0.163,0.164,0.16355000000000003,0.164,0.0004974937185533105,4.208,4.274,4.25525,4.2700000000000005,0.021049643702447777,0.433,0.437,0.4351,0.435,0.0008306623862918082,4.371,4.42,4.400200000000001,4.417,0.020836506425022428,0.158,0.16,0.15875,0.159,0.0006224949798994371,32,32,4096,16384,50272,False,3776,1
0.181,0.185,0.1837619047619048,0.184,0.0008676603408708863,0.16,0.162,0.1615,0.162,0.0005916079783099621,3.23,3.322,3.2819500000000006,3.2840000000000003,0.025480335555090352,0.225,0.229,0.22735,0.227,0.001061838029079766,1.079,1.101,1.0922,1.0905,0.005400000000000007,0.161,0.162,0.16165000000000002,0.162,0.00047696960070847325,4.114,4.226,4.18095,4.1775,0.026867219804066016,0.429,0.435,0.4319,0.432,0.0014798648586948754,4.605,4.697,4.65795,4.6605,0.02493085437765823,0.161,0.164,0.1625,0.162,0.000741619848709567,32,32,4096,16384,50272,False,3744,1
0.181,0.185,0.1837619047619048,0.184,0.0011086139739831264,0.161,0.163,0.16224999999999998,0.162,0.0005361902647381809,3.107,3.1790000000000003,3.1595500000000003,3.157,0.018618472010344993,0.228,0.23,0.22910000000000003,0.229,0.0007000000000000006,1.092,1.114,1.1079,1.112,0.006244197306299658,0.161,0.163,0.16244999999999998,0.163,0.0006689544080129831,4.168,4.277,4.2523,4.258,0.02725820977247036,0.422,0.426,0.4236,0.423,0.0010677078252031322,4.289,4.378,4.35115,4.3675,0.02817139506662745,0.159,0.161,0.1596,0.1595,0.0006633249580710806,32,32,4096,16384,50272,False,3712,1
0.182,0.187,0.18528571428571428,0.185,0.001350233036072175,0.16,0.162,0.16115,0.161,0.000726291952316698,3.1710000000000003,3.237,3.2143,3.2195,0.02295016339811109,0.225,0.23,0.22765000000000005,0.228,0.0012757350822173085,1.127,1.151,1.14225,1.1440000000000001,0.0079553441157501,0.16,0.162,0.16115,0.161,0.000726291952316698,4.266,4.355,4.327,4.349500000000001,0.029494067200032042,0.417,0.421,0.4187,0.419,0.0010535653752852749,4.36,4.449,4.4198,4.426,0.031023539449907978,0.152,0.155,0.1533,0.153,0.0006403124237432856,32,32,4096,16384,50272,False,3680,1
0.181,0.184,0.18257142857142855,0.183,0.0007284313590846842,0.158,0.161,0.16020000000000004,0.16,0.0006782329983125273,3.299,3.443,3.3693,3.371,0.033830607443556246,0.221,0.226,0.2237,0.224,0.0011000000000000012,1.103,1.123,1.1207000000000003,1.122,0.004900000000000005,0.159,0.161,0.16040000000000004,0.16,0.0005830951894845306,4.532,4.612,4.5771,4.577,0.020161597158955373,0.41600000000000004,0.42,0.41719999999999996,0.417,0.0011224972160321655,4.24,4.323,4.314650000000002,4.3225,0.020533570074392802,0.153,0.156,0.1543,0.154,0.0007141428428542857,32,32,4096,16384,50272,False,3648,1
0.18,0.185,0.18223809523809523,0.182,0.0012307474269828663,0.158,0.161,0.1597,0.16,0.0009000000000000008,3.338,3.446,3.3976999999999995,3.396,0.03242082663967723,0.219,0.223,0.22135000000000002,0.221,0.0011079259903080177,1.107,1.1320000000000001,1.1263999999999998,1.131,0.007657675887630676,0.158,0.161,0.1602,0.16,0.0008124038404635968,4.492,4.652,4.6025,4.6035,0.03739451831485469,0.41200000000000003,0.41600000000000004,0.4141,0.41400000000000003,0.0008306623862918082,4.277,4.365,4.3416,4.362,0.03217514568731581,0.151,0.155,0.1527,0.153,0.0009000000000000007,32,32,4096,16384,50272,False,3616,1
0.176,0.181,0.17866666666666667,0.179,0.001247219128924648,0.155,0.157,0.15655000000000002,0.157,0.0008046738469715546,3.1670000000000003,3.243,3.20965,3.2125000000000004,0.018929540406465186,0.219,0.224,0.2213,0.221,0.0010535653752852749,1.1,1.122,1.11675,1.121,0.008389725859645213,0.155,0.157,0.15660000000000002,0.157,0.0006633249580710806,4.266,4.3870000000000005,4.32525,4.329000000000001,0.034077668640915035,0.41000000000000003,0.41400000000000003,0.41129999999999994,0.41100000000000003,0.0010049875621120899,4.235,4.322,4.302199999999999,4.32,0.03222824847862497,0.15,0.152,0.1511,0.151,0.0008306623862918082,32,32,4096,16384,50272,False,3584,1
0.177,0.18,0.17899999999999996,0.179,0.0008164965809277268,0.156,0.158,0.15675,0.157,0.0005361902647381809,3.188,3.2520000000000002,3.2260000000000004,3.227,0.01650454482862222,0.217,0.221,0.21949999999999997,0.22,0.001118033988749896,1.107,1.141,1.1254499999999998,1.129,0.007526453348025221,0.156,0.158,0.15689999999999998,0.157,0.0005385164807134509,4.258,4.386,4.32635,4.327,0.03211273112022714,0.405,0.41000000000000003,0.40825000000000006,0.40800000000000003,0.0014790199457749055,4.288,4.381,4.347500000000001,4.36,0.024432560242430547,0.149,0.151,0.14994999999999997,0.15,0.0005894913061275802,32,32,4096,16384,50272,False,3552,1
0.17500000000000002,0.178,0.1761904761904762,0.176,0.0007315376902731949,0.153,0.154,0.15360000000000001,0.154,0.000489897948556636,3.165,3.246,3.1997,3.199,0.016507876907706803,0.215,0.219,0.21700000000000003,0.217,0.0012649110640673528,1.109,1.118,1.11635,1.117,0.002850877058029693,0.152,0.154,0.15325,0.153,0.0005361902647381809,4.2620000000000005,4.412,4.31245,4.302,0.03981893393851721,0.403,0.40700000000000003,0.40505,0.405,0.001160818676624391,4.273,4.3180000000000005,4.31125,4.317,0.01419462926602888,0.148,0.149,0.14825000000000002,0.148,0.0004330127018922196,32,32,4096,16384,50272,False,3520,1
0.17400000000000002,0.178,0.17614285714285718,0.176,0.0009404008408633977,0.152,0.155,0.15375,0.154,0.0006224949798994371,3.156,3.259,3.2146500000000002,3.2190000000000003,0.023154427222455733,0.214,0.218,0.21565000000000004,0.216,0.0011947803145348531,1.103,1.1380000000000001,1.1242999999999999,1.127,0.008143095234614416,0.152,0.155,0.15374999999999997,0.154,0.0006982120021884476,4.223,4.3790000000000004,4.293000000000001,4.2965,0.037296112397943074,0.4,0.404,0.40155,0.401,0.0012835497652993447,4.272,4.4030000000000005,4.350299999999999,4.359,0.026186064996482353,0.146,0.149,0.14699999999999996,0.147,0.0007745966692414841,32,32,4096,16384,50272,False,3488,1
0.17200000000000001,0.17500000000000002,0.174,0.17400000000000002,0.0008164965809277268,0.153,0.154,0.15360000000000001,0.154,0.000489897948556636,3.112,3.21,3.15855,3.1585,0.02507284387539631,0.21,0.215,0.213,0.213,0.00122474487139159,0.981,0.992,0.9883,0.991,0.004691481642295964,0.152,0.154,0.1533,0.153,0.0006403124237432854,4.186,4.316,4.2344,4.227,0.033103474137920946,0.394,0.399,0.3959500000000001,0.396,0.0010712142642814286,3.7800000000000002,3.821,3.80815,3.819,0.017791219744581855,0.149,0.152,0.1498,0.15,0.0008124038404635969,32,32,4096,16384,50272,False,3456,1
0.17400000000000002,0.176,0.1749047619047619,0.17500000000000002,0.0007499055118106397,0.151,0.152,0.1517,0.152,0.0004582575694955844,3.1470000000000002,3.247,3.18455,3.176,0.029152144003486175,0.20800000000000002,0.214,0.21059999999999998,0.21,0.0014282856857085688,0.989,1.0090000000000001,0.99935,0.999,0.003198046278589496,0.151,0.152,0.15134999999999996,0.151,0.0004769696007084733,4.222,4.357,4.2847,4.287,0.038874284559333006,0.392,0.396,0.39315000000000005,0.3925,0.0013518505834595788,3.845,3.8970000000000002,3.8591,3.857,0.009868637190615547,0.148,0.151,0.14855000000000002,0.148,0.0008046738469715546,32,32,4096,16384,50272,False,3424,1
0.168,0.17200000000000001,0.17104761904761906,0.171,0.0009988655696858595,0.149,0.15,0.14975,0.15,0.0004330127018922198,3.103,3.245,3.1558,3.1525,0.0315556651015313,0.20600000000000002,0.211,0.2085,0.20800000000000002,0.0013228756555322854,0.975,0.996,0.9880999999999999,0.99,0.005778408085277472,0.149,0.151,0.15019999999999994,0.15,0.0007483314773547891,4.149,4.354,4.26375,4.2635000000000005,0.04145343773440269,0.388,0.392,0.3893000000000001,0.389,0.00100498756211209,3.769,3.85,3.81265,3.818,0.01928542195545637,0.145,0.148,0.14689999999999998,0.147,0.0008306623862918082,32,32,4096,16384,50272,False,3392,1
0.167,0.17300000000000001,0.1710952380952381,0.171,0.001376841170933426,0.145,0.148,0.14750000000000002,0.148,0.0008660254037844393,3.098,3.229,3.1797,3.1790000000000003,0.03241465717850494,0.20400000000000001,0.21,0.20650000000000004,0.20600000000000002,0.001658312395177694,0.979,0.999,0.9950000000000001,0.998,0.006442049363362568,0.146,0.148,0.14765,0.148,0.0005722761571129803,4.224,4.38,4.28445,4.28,0.03899419828641179,0.384,0.387,0.38584999999999997,0.386,0.0007921489758877438,3.778,3.856,3.83955,3.855,0.02626685173369648,0.145,0.147,0.1457,0.146,0.0007141428428542857,32,32,4096,16384,50272,False,3360,1
0.167,0.17,0.16809523809523813,0.168,0.0008109231602822103,0.146,0.147,0.14654999999999996,0.147,0.0004974937185533105,2.989,3.032,3.0175500000000004,3.0205,0.011195869774162285,0.202,0.20600000000000002,0.20379999999999998,0.20400000000000001,0.0011224972160321833,0.977,0.99,0.98475,0.987,0.004403123891057352,0.146,0.147,0.14649999999999996,0.1465,0.0005000000000000004,3.982,4.078,4.040850000000001,4.045,0.022917842394082438,0.381,0.384,0.38215,0.382,0.0009096702699330133,3.778,3.819,3.8037,3.8160000000000003,0.017430146298869638,0.14300000000000002,0.145,0.14425000000000004,0.14400000000000002,0.0005361902647381693,32,32,4096,16384,50272,False,3328,1
0.166,0.169,0.16771428571428573,0.168,0.0010301575072754264,0.145,0.147,0.14679999999999996,0.147,0.0005099019513592789,2.985,3.0620000000000003,3.03695,3.042,0.017491355007545926,0.2,0.20500000000000002,0.20290000000000002,0.203,0.001670329308849008,0.9580000000000001,0.997,0.99245,0.997,0.009024826868145437,0.145,0.148,0.1473,0.147,0.0007141428428542857,3.993,4.108,4.0725,4.0815,0.028079351844371315,0.377,0.38,0.37815,0.378,0.0008529361054615998,3.74,3.855,3.8395,3.854,0.027819956865530873,0.14200000000000002,0.14400000000000002,0.14285,0.14300000000000002,0.000726291952316698,32,32,4096,16384,50272,False,3296,1
0.163,0.166,0.16409523809523813,0.164,0.0008676603408708863,0.14200000000000002,0.14400000000000002,0.14295000000000005,0.14300000000000002,0.0006689544080129832,2.982,3.0340000000000003,3.0008500000000002,2.998,0.015359931640472895,0.198,0.202,0.20015,0.2,0.0012359207094308287,0.98,0.991,0.9837499999999999,0.981,0.00462466214982241,0.14300000000000002,0.14400000000000002,0.14330000000000004,0.14300000000000002,0.0004582575694955844,3.969,4.066,4.0280000000000005,4.038,0.02704995378923971,0.373,0.377,0.37509999999999993,0.375,0.001044030650891056,3.779,3.819,3.7956499999999997,3.781,0.01800631833551761,0.139,0.14100000000000001,0.1396,0.14,0.0005830951894845307,32,32,4096,16384,50272,False,3264,1
0.163,0.165,0.163952380952381,0.164,0.0004856209060564562,0.14300000000000002,0.14300000000000002,0.14299999999999996,0.14300000000000002,5.551115123125783e-17,3.005,3.028,3.0145499999999994,3.013,0.007102640354121871,0.196,0.2,0.19815,0.198,0.001061838029079766,0.988,0.99,0.9891500000000001,0.989,0.00047696960070847325,0.14300000000000002,0.14400000000000002,0.14309999999999995,0.14300000000000002,0.0003000000000000003,3.997,4.0920000000000005,4.042,4.0355,0.0255460368746309,0.369,0.373,0.37105,0.371,0.0009733961166965902,3.817,3.818,3.8172500000000014,3.817,0.0004330127018921717,0.137,0.139,0.1381,0.138,0.0006244997998398404,32,32,4096,16384,50272,False,3232,1
0.159,0.162,0.16061904761904763,0.161,0.000722178613719196,0.14100000000000001,0.14200000000000002,0.14179999999999998,0.14200000000000002,0.00040000000000000034,2.892,2.955,2.9293000000000005,2.928,0.01544700618242905,0.193,0.2,0.19645,0.1965,0.0015321553446044575,0.972,0.982,0.9799000000000003,0.981,0.0025278449319529094,0.14100000000000001,0.14200000000000002,0.1419,0.14200000000000002,0.00030000000000000024,3.875,3.958,3.9062999999999994,3.901,0.022525763028141813,0.365,0.369,0.36719999999999997,0.367,0.0009797958971132722,3.742,3.781,3.777600000000001,3.7805,0.008940917178902866,0.136,0.138,0.13645000000000002,0.136,0.0006689544080129832,32,32,4096,16384,50272,False,3200,1
0.158,0.162,0.1604761904761905,0.161,0.001096272803163938,0.138,0.14,0.13965000000000005,0.14,0.0006538348415311017,2.867,2.959,2.9327,2.938,0.01955019181491582,0.193,0.199,0.1945,0.194,0.0013601470508735455,0.97,0.989,0.9860000000000001,0.988,0.0058051701094800024,0.138,0.14,0.13965000000000005,0.14,0.0006538348415311017,3.9,3.98,3.929400000000001,3.9330000000000003,0.022983472322519054,0.361,0.365,0.36265,0.362,0.0011079259903080177,3.742,3.855,3.81025,3.8160000000000003,0.02131167520398155,0.134,0.138,0.13514999999999996,0.135,0.0009096702699330136,32,32,4096,16384,50272,False,3168,1
0.155,0.159,0.15757142857142853,0.158,0.0010033955955097856,0.137,0.139,0.13855000000000003,0.139,0.0006689544080129831,2.872,2.944,2.91685,2.9175,0.017309751586894566,0.19,0.194,0.19270000000000004,0.193,0.0010049875621120899,0.96,0.98,0.9771000000000001,0.979,0.004968903299521942,0.137,0.139,0.13815000000000005,0.138,0.0005722761571129803,3.854,3.9410000000000003,3.8927,3.8890000000000002,0.02060849339471475,0.358,0.361,0.35955000000000004,0.3595,0.0007399324293474378,3.705,3.779,3.7682500000000005,3.778,0.022888588859953755,0.133,0.134,0.13345,0.133,0.0004974937185533104,32,32,4096,16384,50272,False,3136,1
0.154,0.159,0.15723809523809523,0.157,0.0013768411709334258,0.135,0.138,0.1366,0.137,0.0009165151389911689,2.878,2.964,2.9319999999999995,2.934,0.02420123963767142,0.188,0.192,0.1902,0.19,0.0009273618495495712,0.967,0.998,0.98525,0.987,0.010029331981742362,0.135,0.138,0.13645000000000002,0.137,0.0008645808232895299,3.841,3.972,3.9029,3.904,0.03728256965392808,0.354,0.358,0.3555499999999999,0.355,0.0010712142642814284,3.739,3.855,3.8088499999999996,3.814,0.038911791272055365,0.132,0.135,0.13245,0.132,0.0007399324293474377,32,32,4096,16384,50272,False,3104,1
0.152,0.156,0.15442857142857142,0.154,0.0009547589359887351,0.134,0.136,0.13510000000000005,0.135,0.0007681145747868614,2.731,2.82,2.7846,2.79,0.02286350804229305,0.186,0.191,0.18819999999999998,0.188,0.001363818169698587,0.961,0.989,0.9747500000000002,0.979,0.007904903541473489,0.134,0.136,0.13499999999999995,0.135,0.0006324555320336764,3.69,3.819,3.7561999999999998,3.7645,0.03286122334910857,0.35000000000000003,0.354,0.35225,0.352,0.0011779218989389558,3.704,3.817,3.7616,3.7775,0.032314702536152165,0.127,0.13,0.12825000000000003,0.128,0.0006982120021884477,32,32,4096,16384,50272,False,3072,1
0.152,0.154,0.1529047619047619,0.153,0.000525969572247013,0.134,0.135,0.13479999999999998,0.135,0.00040000000000000034,2.745,2.833,2.7851000000000004,2.781,0.019982242116439328,0.184,0.187,0.18564999999999998,0.186,0.0009096702699330133,0.967,0.988,0.9774499999999999,0.977,0.004080134801694673,0.134,0.135,0.13455,0.135,0.0004974937185533104,3.682,3.8000000000000003,3.7415,3.741,0.03399926469793135,0.34700000000000003,0.35000000000000003,0.34835000000000005,0.34800000000000003,0.0009096702699330133,3.775,3.8160000000000003,3.7836500000000006,3.7765000000000004,0.015229166096671205,0.125,0.128,0.1265,0.1265,0.0006708203932499376,32,32,4096,16384,50272,False,3040,1
0.149,0.152,0.15052380952380953,0.15,0.001051939144494026,0.13,0.132,0.13120000000000004,0.131,0.0006782329983125274,2.729,2.781,2.7569500000000002,2.7565,0.018505337067992064,0.181,0.185,0.1829,0.183,0.0010908712114635723,0.9580000000000001,0.979,0.9695499999999999,0.97,0.007255859700958916,0.13,0.132,0.13125000000000003,0.131,0.0005361902647381809,3.634,3.786,3.7054,3.7075000000000005,0.041134413816171035,0.343,0.34500000000000003,0.34415000000000007,0.34400000000000003,0.0007262919523166982,3.702,3.779,3.7431999999999994,3.74,0.02827649200307558,0.124,0.127,0.125,0.125,0.0005477225575051667,32,32,4096,16384,50272,False,3008,1
0.148,0.152,0.1503333333333333,0.151,0.0011268723396380233,0.131,0.132,0.1317,0.132,0.0004582575694955844,2.745,2.8080000000000003,2.7888,2.7945,0.017188949938841513,0.18,0.183,0.18075000000000002,0.181,0.0008291561975888507,0.965,0.987,0.9809500000000002,0.986,0.008176032044946994,0.131,0.133,0.13185000000000002,0.132,0.00047696960070847325,3.6870000000000003,3.857,3.7627500000000005,3.7625,0.04292420645742916,0.339,0.342,0.34070000000000006,0.341,0.0009000000000000007,3.738,3.815,3.7958,3.811,0.027345200675804177,0.123,0.125,0.12395000000000003,0.124,0.0006689544080129832,32,32,4096,16384,50272,False,2976,1
0.146,0.149,0.14804761904761907,0.148,0.0007853534524986027,0.13,0.132,0.13080000000000003,0.131,0.0005099019513592789,2.666,2.746,2.7085500000000002,2.713,0.022341609163173546,0.177,0.183,0.17965,0.179,0.0013883443376914834,0.845,0.862,0.8581,0.861,0.005915234568468107,0.129,0.131,0.13040000000000002,0.131,0.0007348469228349541,3.513,3.641,3.5743,3.574,0.031744448333527554,0.336,0.339,0.3370000000000001,0.337,0.0008944271909999167,3.6990000000000003,3.777,3.7619,3.7760000000000002,0.02744066325729029,0.121,0.123,0.12214999999999998,0.122,0.0006538348415311017,32,32,4096,16384,50272,False,2944,1
0.146,0.148,0.14676190476190473,0.147,0.0006834619092574922,0.128,0.129,0.12840000000000001,0.128,0.000489897948556636,2.692,2.747,2.71465,2.7115,0.012523078694953551,0.176,0.181,0.17735,0.177,0.0013143439428094925,0.858,0.87,0.86435,0.8645,0.004850515436528374,0.127,0.129,0.12820000000000004,0.128,0.000509901951359279,3.531,3.67,3.5843000000000003,3.583,0.03484264628296765,0.332,0.335,0.3334,0.3335,0.0008000000000000007,3.77,3.814,3.79345,3.8005000000000004,0.018489118421385096,0.12,0.123,0.12089999999999998,0.121,0.0007000000000000006,32,32,4096,16384,50272,False,2912,1
0.14300000000000002,0.147,0.14557142857142852,0.146,0.0013652639225553685,0.126,0.129,0.12820000000000004,0.128,0.0008717797887081355,2.652,2.747,2.70615,2.7095000000000002,0.024930453265033056,0.17300000000000001,0.176,0.17465,0.17500000000000002,0.0008529361054615932,0.842,0.877,0.8657,0.87,0.010991360243391179,0.126,0.129,0.1282,0.128,0.0009273618495495713,3.5100000000000002,3.6750000000000003,3.5932999999999993,3.6075,0.04581495389062392,0.328,0.333,0.3298,0.33,0.0010295630140987008,3.177,3.2960000000000003,3.2578000000000005,3.2670000000000003,0.039880571711047474,0.123,0.125,0.12410000000000003,0.124,0.0006244997998398404,32,32,4096,16384,50272,False,2880,1
0.14400000000000002,0.146,0.145,0.145,0.0006900655593423454,0.125,0.127,0.12584999999999996,0.126,0.00047696960070847325,2.698,2.753,2.7230999999999996,2.7255000000000003,0.012429400629153506,0.171,0.17400000000000002,0.17235000000000003,0.17200000000000001,0.0009096702699330133,0.868,0.879,0.8753499999999999,0.876,0.00325998466254061,0.125,0.126,0.12584999999999996,0.126,0.0003570714214271428,3.575,3.62,3.5951500000000003,3.5965,0.0140295224437612,0.325,0.327,0.32595,0.326,0.0006689544080129831,3.271,3.3080000000000003,3.299550000000001,3.306,0.013365908124777767,0.122,0.124,0.12254999999999998,0.1225,0.0005894913061275802,32,32,4096,16384,50272,False,2848,1
0.14,0.14300000000000002,0.14157142857142857,0.14200000000000002,0.0007284313590846842,0.123,0.125,0.12420000000000002,0.124,0.000509901951359279,2.556,2.602,2.57795,2.575,0.012314523945325671,0.169,0.17200000000000001,0.1704,0.17,0.0008602325267042634,0.8320000000000001,0.85,0.8396000000000001,0.84,0.005370288632838994,0.123,0.125,0.12395000000000003,0.124,0.0004974937185533105,3.344,3.435,3.38605,3.385,0.02518625617276216,0.321,0.326,0.3231,0.323,0.0012609520212918503,3.205,3.273,3.2311,3.238,0.019969727088771157,0.12,0.123,0.12149999999999998,0.1215,0.0006708203932499375,32,32,4096,16384,50272,False,2816,1
0.14,0.14200000000000002,0.14114285714285715,0.14100000000000001,0.0006388765649999405,0.124,0.125,0.12469999999999999,0.125,0.0004582575694955844,2.562,2.605,2.5854500000000002,2.587,0.011074633176769377,0.167,0.17300000000000001,0.16900000000000004,0.1685,0.0015491933384829681,0.838,0.848,0.8455,0.847,0.0031701734968294744,0.124,0.125,0.12415000000000002,0.124,0.00035707142142714273,3.374,3.458,3.4116500000000003,3.4085,0.01915013054785791,0.318,0.32,0.31899999999999995,0.319,0.0007071067811865482,3.237,3.271,3.2648,3.27,0.011621531740695782,0.11900000000000001,0.122,0.12005000000000002,0.12,0.0007399324293474338,32,32,4096,16384,50272,False,2784,1
0.137,0.14,0.13876190476190478,0.139,0.0008109231602822103,0.12,0.121,0.12065,0.121,0.00047696960070847314,2.515,2.572,2.55145,2.556,0.015819213001916355,0.164,0.171,0.16699999999999998,0.167,0.0014832396974191339,0.8220000000000001,0.84,0.8347,0.838,0.0050999999999999535,0.12,0.122,0.1207,0.121,0.0005567764362830027,3.33,3.41,3.3633,3.3625,0.020194306128213504,0.315,0.318,0.31595000000000006,0.316,0.0008046738469715548,3.174,3.239,3.22145,3.236,0.019428008132590394,0.117,0.11900000000000001,0.11814999999999998,0.11800000000000001,0.0004769696007084733,32,32,4096,16384,50272,False,2752,1
0.138,0.14,0.13909523809523816,0.139,0.0008109231602822103,0.121,0.122,0.12174999999999998,0.122,0.0004330127018922197,2.574,2.608,2.5918,2.5970000000000004,0.011421908772179945,0.164,0.17,0.16540000000000002,0.165,0.0013190905958272933,0.845,0.856,0.8506999999999998,0.854,0.004417012565071559,0.121,0.122,0.12154999999999998,0.122,0.0004974937185533104,3.39,3.482,3.4321999999999995,3.4320000000000004,0.02509103425528727,0.31,0.313,0.31165000000000004,0.312,0.0007262919523166982,3.2680000000000002,3.3040000000000003,3.28735,3.3015,0.01682044886440307,0.116,0.11800000000000001,0.11695,0.117,0.0006689544080129831,32,32,4096,16384,50272,False,2720,1
0.133,0.137,0.13523809523809524,0.135,0.0009712418121129121,0.116,0.11800000000000001,0.11705000000000002,0.117,0.0004974937185533105,2.387,2.485,2.4136,2.409,0.02188926677620789,0.165,0.169,0.16609999999999997,0.166,0.0010908712114635723,0.8160000000000001,0.841,0.8319000000000001,0.833,0.005233545643251782,0.116,0.11800000000000001,0.11715,0.117,0.0005722761571129803,3.117,3.306,3.20505,3.1995,0.0511776074079279,0.307,0.31,0.3088,0.309,0.0008717797887081354,3.169,3.24,3.2063500000000005,3.208,0.01763313641982052,0.112,0.115,0.1139,0.114,0.0007000000000000005,32,32,4096,16384,50272,False,2688,1
0.133,0.136,0.13404761904761905,0.134,0.0007853534524986027,0.116,0.11800000000000001,0.11699999999999999,0.117,0.0005477225575051667,2.388,2.454,2.4249500000000004,2.4245,0.019150652730390186,0.163,0.166,0.1647,0.165,0.0008426149773176366,0.8310000000000001,0.847,0.8385,0.839,0.00471699056602827,0.116,0.11800000000000001,0.11704999999999999,0.117,0.0004974937185533104,3.1630000000000003,3.254,3.1969000000000003,3.192,0.022216885470290305,0.304,0.307,0.30539999999999995,0.3055,0.0008000000000000007,3.205,3.27,3.2380000000000004,3.237,0.018190656942507603,0.111,0.113,0.11190000000000003,0.112,0.0006244997998398403,32,32,4096,16384,50272,False,2656,1
0.13,0.133,0.1311904761904762,0.131,0.0008518354199999206,0.115,0.117,0.11585000000000001,0.116,0.0006538348415311017,2.373,2.446,2.4036500000000003,2.404,0.019652671574114322,0.16,0.165,0.1623,0.162,0.001268857754044953,0.8140000000000001,0.8320000000000001,0.82575,0.8310000000000001,0.0068401388874788265,0.115,0.117,0.11600000000000002,0.116,0.0007071067811865482,3.093,3.2800000000000002,3.1821,3.1795,0.04031984622986553,0.3,0.303,0.30155,0.3015,0.0008645808232895299,3.142,3.207,3.1810500000000004,3.1905,0.02694712415082546,0.11,0.112,0.11050000000000001,0.11,0.0005916079783099622,32,32,4096,16384,50272,False,2624,1
0.13,0.133,0.1314761904761905,0.132,0.0007939681905015753,0.113,0.115,0.11415000000000002,0.114,0.0006538348415311016,2.216,2.261,2.249250000000001,2.261,0.01691707717071719,0.16,0.163,0.16145,0.161,0.0012031209415515976,0.8290000000000001,0.846,0.8409500000000001,0.845,0.006003957028493764,0.113,0.115,0.11410000000000001,0.114,0.0007000000000000005,3.148,3.281,3.2159500000000003,3.2225,0.03686797390690193,0.297,0.299,0.29774999999999996,0.298,0.0005361902647381809,3.204,3.269,3.2494500000000004,3.2680000000000002,0.02568360371910455,0.108,0.111,0.10945,0.109,0.0006689544080129832,32,32,4096,16384,50272,False,2592,1
0.126,0.131,0.12876190476190477,0.129,0.0009209085526577967,0.111,0.114,0.11295,0.113,0.0005894913061275804,2.263,2.36,2.3264499999999995,2.327,0.022010168104764673,0.156,0.16,0.15855,0.159,0.001023474474522937,0.808,0.838,0.8304500000000001,0.8300000000000001,0.006028888786501187,0.112,0.114,0.11320000000000001,0.113,0.0005099019513592789,3.0700000000000003,3.1510000000000002,3.10735,3.1105,0.02245946348424202,0.293,0.295,0.2936999999999999,0.294,0.0005567764362830027,3.116,3.237,3.2052499999999995,3.204,0.023558172679560663,0.107,0.109,0.10770000000000002,0.108,0.0005567764362830027,32,32,4096,16384,50272,False,2560,1
