time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.053,0.065,0.06276190476190475,0.063,0.0023074364646829947,0.033,0.033,0.03300000000000001,0.033,6.938893903907228e-18,0.218,0.221,0.2192,0.219,0.0006782329983125274,0.011,0.012,0.01105,0.011,0.0002179449471770339,0.08700000000000001,0.08700000000000001,0.087,0.08700000000000001,1.3877787807814457e-17,0.033,0.033,0.03300000000000001,0.033,6.938893903907228e-18,0.433,0.434,0.4332999999999999,0.433,0.0004582575694955844,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,0.225,0.226,0.2257,0.226,0.0004582575694955844,0.034,0.035,0.03495000000000001,0.035,0.00021794494717703385,32,32,4096,11008,32768,True,2592,8
0.052000000000000005,0.064,0.06247619047619048,0.063,0.0024224947318051237,0.033,0.033,0.03300000000000001,0.033,6.938893903907228e-18,0.218,0.219,0.21825,0.218,0.00043301270189221973,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.075,0.075,0.07499999999999998,0.075,1.3877787807814457e-17,0.033,0.033,0.03300000000000001,0.033,6.938893903907228e-18,0.432,0.434,0.43345,0.4335,0.0005894913061275802,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,0.225,0.226,0.22565,0.226,0.0004769696007084733,0.034,0.035,0.034100000000000005,0.034,0.00030000000000000024,32,32,4096,11008,32768,True,2560,8
0.051000000000000004,0.064,0.061666666666666675,0.062,0.002513455851504123,0.032,0.033,0.032600000000000004,0.033,0.0004898979485566361,0.217,0.218,0.21795,0.218,0.00021794494717703385,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.075,0.075,0.07499999999999998,0.075,1.3877787807814457e-17,0.032,0.033,0.03295000000000001,0.033,0.00021794494717703385,0.433,0.434,0.4332,0.433,0.0004000000000000003,0.015,0.016,0.015950000000000002,0.016,0.00021794494717703385,0.225,0.226,0.22559999999999997,0.226,0.000489897948556636,0.033,0.034,0.03380000000000001,0.034,0.00040000000000000034,32,32,4096,11008,32768,True,2528,8
0.05,0.063,0.06080952380952381,0.061,0.002499886618744131,0.032,0.032,0.03200000000000001,0.032,6.938893903907228e-18,0.217,0.218,0.2178,0.218,0.0004000000000000003,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.074,0.075,0.0749,0.075,0.00030000000000000024,0.032,0.032,0.03200000000000001,0.032,6.938893903907228e-18,0.433,0.434,0.4332,0.433,0.00040000000000000034,0.015,0.015,0.015000000000000003,0.015,3.469446951953614e-18,0.225,0.226,0.22525,0.225,0.00043301270189221973,0.033,0.033,0.03300000000000001,0.033,6.938893903907228e-18,32,32,4096,11008,32768,True,2496,8
0.05,0.062,0.06033333333333333,0.061,0.0024559613253766904,0.031,0.032,0.03175000000000001,0.032,0.0004330127018922197,0.218,0.218,0.21800000000000003,0.218,2.7755575615628914e-17,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.074,0.075,0.07494999999999999,0.075,0.00021794494717703385,0.032,0.032,0.03200000000000001,0.032,6.938893903907228e-18,0.433,0.434,0.43315000000000003,0.433,0.0003570714214271428,0.015,0.015,0.015000000000000003,0.015,3.469446951953614e-18,0.225,0.226,0.22554999999999997,0.226,0.0004974937185533104,0.032,0.033,0.03245000000000001,0.032,0.0004974937185533104,32,32,4096,11008,32768,True,2464,8
0.049,0.062,0.0607142857142857,0.061,0.0026751565533691688,0.031,0.032,0.031100000000000006,0.031,0.00030000000000000024,0.217,0.218,0.2177,0.218,0.0004582575694955844,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.074,0.075,0.07415000000000001,0.074,0.0003570714214271428,0.031,0.032,0.03135,0.031,0.00047696960070847314,0.432,0.434,0.43305,0.433,0.0004974937185533104,0.015,0.015,0.015000000000000003,0.015,3.469446951953614e-18,0.225,0.226,0.22595,0.226,0.00021794494717703385,0.033,0.034,0.033400000000000006,0.033,0.000489897948556636,32,32,4096,11008,32768,True,2432,8
0.049,0.062,0.06019047619047619,0.061,0.002647893099896731,0.031,0.031,0.031000000000000007,0.031,6.938893903907228e-18,0.217,0.218,0.21755,0.218,0.0004974937185533104,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.074,0.075,0.0743,0.074,0.0004582575694955844,0.031,0.031,0.031000000000000007,0.031,6.938893903907228e-18,0.432,0.434,0.43274999999999997,0.433,0.0005361902647381809,0.015,0.015,0.015000000000000003,0.015,3.469446951953614e-18,0.225,0.226,0.22574999999999998,0.226,0.0004330127018922197,0.033,0.033,0.03300000000000001,0.033,6.938893903907228e-18,32,32,4096,11008,32768,True,2400,8
0.048,0.062,0.060285714285714276,0.061,0.0028642768079662033,0.03,0.031,0.030650000000000004,0.031,0.00047696960070847325,0.217,0.218,0.21764999999999998,0.218,0.0004769696007084733,0.006,0.007,0.006950000000000002,0.007,0.00021794494717703366,0.074,0.075,0.07405000000000002,0.074,0.00021794494717703385,0.03,0.031,0.030750000000000006,0.031,0.0004330127018922197,0.432,0.433,0.43289999999999995,0.433,0.00030000000000000024,0.015,0.015,0.015000000000000003,0.015,3.469446951953614e-18,0.225,0.226,0.2257,0.226,0.00045825756949558437,0.032,0.033,0.032200000000000006,0.032,0.0004000000000000003,32,32,4096,11008,32768,True,2368,8
0.047,0.06,0.05890476190476191,0.06,0.0027238761230619214,0.03,0.03,0.030000000000000006,0.03,6.938893903907228e-18,0.217,0.218,0.21725000000000003,0.217,0.0004330127018922197,0.006,0.007,0.0069500000000000004,0.007,0.0002179449471770337,0.074,0.075,0.07405000000000002,0.074,0.00021794494717703385,0.03,0.03,0.030000000000000006,0.03,6.938893903907228e-18,0.432,0.434,0.43289999999999995,0.433,0.0004358898943540677,0.014,0.015,0.014150000000000001,0.014,0.00035707142142714214,0.225,0.226,0.22565000000000004,0.226,0.00047696960070847325,0.031,0.032,0.0316,0.032,0.0004898979485566361,32,32,4096,11008,32768,True,2336,8
0.047,0.059000000000000004,0.05752380952380953,0.058,0.0024224947318051255,0.029,0.03,0.029850000000000005,0.03,0.0003570714214271416,0.217,0.218,0.21735,0.217,0.00047696960070847325,0.006,0.007,0.006850000000000002,0.007,0.0003570714214271425,0.074,0.074,0.07400000000000001,0.074,1.3877787807814457e-17,0.03,0.03,0.030000000000000006,0.03,6.938893903907228e-18,0.432,0.434,0.43289999999999995,0.433,0.0004358898943540677,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.225,0.226,0.22584999999999997,0.226,0.0003570714214271428,0.031,0.032,0.03125000000000001,0.031,0.0004330127018922198,32,32,4096,11008,32768,True,2304,8
0.046,0.059000000000000004,0.05752380952380953,0.058,0.002629847861235063,0.029,0.03,0.029250000000000005,0.029,0.0004330127018922182,0.217,0.218,0.21729999999999997,0.217,0.0004582575694955845,0.006,0.007,0.006800000000000002,0.007,0.0004,0.074,0.074,0.07400000000000001,0.074,1.3877787807814457e-17,0.029,0.03,0.029350000000000005,0.029,0.0004769696007084716,0.432,0.433,0.43255,0.433,0.0004974937185533104,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.225,0.226,0.2258,0.226,0.0004000000000000003,0.03,0.032,0.030850000000000006,0.031,0.0004769696007084733,32,32,4096,11008,32768,True,2272,8
0.045,0.058,0.05638095238095238,0.057,0.002609071910819567,0.029,0.03,0.029050000000000003,0.029,0.00021794494717703315,0.217,0.217,0.217,0.217,0.0,0.006,0.007,0.0063500000000000015,0.006,0.00047696960070847287,0.073,0.074,0.07395,0.074,0.00021794494717703385,0.029,0.029,0.029000000000000005,0.029,3.469446951953614e-18,0.432,0.434,0.433,0.433,0.0003162277660168382,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.225,0.226,0.22559999999999997,0.226,0.0004898979485566361,0.03,0.031,0.030100000000000005,0.03,0.00030000000000000024,32,32,4096,11008,32768,True,2240,8
0.045,0.052000000000000005,0.050761904761904765,0.051000000000000004,0.0013418097908195605,0.028,0.029,0.028300000000000002,0.028,0.0004582575694955844,0.217,0.218,0.2171,0.217,0.00030000000000000024,0.006,0.007,0.006250000000000001,0.006,0.00043301270189221935,0.074,0.074,0.07400000000000001,0.074,1.3877787807814457e-17,0.028,0.029,0.028900000000000002,0.029,0.0003000000000000003,0.432,0.434,0.433,0.433,0.00044721359549995833,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.182,0.183,0.18244999999999997,0.182,0.0004974937185533104,0.05,0.051000000000000004,0.05010000000000001,0.05,0.0003000000000000003,32,32,4096,11008,32768,True,2208,8
0.044,0.051000000000000004,0.049857142857142864,0.05,0.0013552618543578778,0.028,0.028,0.028000000000000004,0.028,3.469446951953614e-18,0.217,0.218,0.21704999999999997,0.217,0.00021794494717703388,0.006,0.007,0.006100000000000001,0.006,0.00030000000000000003,0.073,0.074,0.07355,0.074,0.0004974937185533104,0.028,0.028,0.028000000000000004,0.028,3.469446951953614e-18,0.432,0.433,0.43265000000000003,0.433,0.00047696960070847325,0.013000000000000001,0.014,0.013100000000000004,0.013000000000000001,0.00029999999999999976,0.182,0.183,0.1825,0.1825,0.0005000000000000004,0.049,0.05,0.04910000000000001,0.049,0.0003000000000000003,32,32,4096,11008,32768,True,2176,8
0.044,0.05,0.04952380952380954,0.05,0.001295378143689091,0.028,0.028,0.028000000000000004,0.028,3.469446951953614e-18,0.216,0.217,0.21694999999999998,0.217,0.00021794494717703385,0.006,0.007,0.0062000000000000015,0.006,0.0004,0.073,0.074,0.0737,0.074,0.0004582575694955844,0.028,0.028,0.028000000000000004,0.028,3.469446951953614e-18,0.432,0.433,0.4328,0.433,0.00040000000000000034,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.182,0.183,0.1825,0.1825,0.0005000000000000004,0.047,0.048,0.04780000000000001,0.048,0.00040000000000000034,32,32,4096,11008,32768,True,2144,8
0.043000000000000003,0.052000000000000005,0.04961904761904763,0.05,0.002011305912565989,0.027,0.028,0.02705,0.027,0.0002179449471770339,0.216,0.217,0.21694999999999998,0.217,0.00021794494717703385,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.073,0.074,0.07344999999999999,0.073,0.0004974937185533104,0.027,0.028,0.027100000000000003,0.027,0.00030000000000000024,0.432,0.434,0.43265000000000003,0.433,0.0006538348415311017,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.182,0.183,0.18244999999999997,0.182,0.0004974937185533105,0.047,0.05,0.04855000000000001,0.0485,0.0013955285736952877,32,32,4096,11008,32768,True,2112,8
0.042,0.052000000000000005,0.04890476190476191,0.05,0.0020909046095333485,0.027,0.027,0.027000000000000003,0.027,3.469446951953614e-18,0.217,0.217,0.217,0.217,0.0,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.073,0.074,0.07339999999999999,0.073,0.0004898979485566361,0.027,0.027,0.027000000000000003,0.027,3.469446951953614e-18,0.432,0.434,0.4328,0.433,0.0005099019513592789,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.182,0.183,0.18239999999999998,0.182,0.000489897948556636,0.045,0.049,0.04700000000000001,0.047,0.0016733200530681528,32,32,4096,11008,32768,True,2080,8
0.041,0.049,0.04547619047619048,0.044,0.002422494731805124,0.026000000000000002,0.027,0.026550000000000008,0.027,0.0004974937185533087,0.216,0.217,0.2164,0.216,0.0004898979485566361,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.066,0.067,0.0664,0.066,0.0004898979485566361,0.027,0.028,0.027500000000000004,0.0275,0.0005000000000000004,0.43,0.431,0.43034999999999995,0.43,0.0004769696007084733,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.152,0.153,0.15284999999999999,0.153,0.00035707142142714273,0.025,0.027,0.025800000000000007,0.026000000000000002,0.0008124038404635955,32,32,4096,11008,32768,True,2048,8
0.042,0.049,0.04580952380952382,0.044,0.002151833052894288,0.026000000000000002,0.027,0.026650000000000007,0.027,0.0004769696007084716,0.216,0.217,0.21665,0.217,0.00047696960070847325,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.066,0.067,0.06630000000000001,0.066,0.0004582575694955844,0.027,0.028,0.027500000000000004,0.0275,0.0005000000000000004,0.43,0.431,0.43045,0.43,0.0004974937185533104,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.152,0.153,0.1527,0.153,0.00045825756949558437,0.025,0.027,0.025850000000000005,0.026000000000000002,0.0008529361054615983,32,32,4096,11008,32768,True,2048,8
0.041,0.054,0.049952380952380956,0.049,0.003154380030796036,0.026000000000000002,0.027,0.026300000000000007,0.026000000000000002,0.00045825756949558285,0.217,0.217,0.217,0.217,0.0,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.06,0.061,0.06010000000000001,0.06,0.0003000000000000003,0.026000000000000002,0.028,0.026600000000000006,0.026500000000000003,0.0006633249580710789,0.432,0.433,0.4324,0.432,0.0004898979485566361,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.153,0.154,0.15315,0.153,0.00035707142142714273,0.027,0.028,0.027600000000000003,0.028,0.0004898979485566361,32,32,4096,11008,32768,True,2032,8
0.041,0.053,0.049380952380952386,0.048,0.002919168023617925,0.026000000000000002,0.027,0.026050000000000007,0.026000000000000002,0.00021794494717703312,0.216,0.217,0.21679999999999996,0.217,0.0004000000000000004,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.06,0.061,0.060050000000000006,0.06,0.00021794494717703385,0.026000000000000002,0.027,0.026500000000000006,0.026500000000000003,0.0004999999999999987,0.432,0.433,0.43255,0.433,0.0004974937185533104,0.012,0.013000000000000001,0.012950000000000003,0.013000000000000001,0.00021794494717703385,0.153,0.154,0.1531,0.153,0.00030000000000000024,0.027,0.028,0.027200000000000002,0.027,0.00040000000000000034,32,32,4096,11008,32768,True,2016,8
0.04,0.053,0.049142857142857155,0.048,0.003166577155913582,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0.217,0.217,0.217,0.217,0.0,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.06,0.06,0.06000000000000001,0.06,1.3877787807814457e-17,0.026000000000000002,0.027,0.026400000000000007,0.026000000000000002,0.0004898979485566343,0.432,0.433,0.4323,0.432,0.0004582575694955844,0.012,0.013000000000000001,0.012100000000000003,0.012,0.00030000000000000024,0.153,0.153,0.153,0.153,0.0,0.026000000000000002,0.027,0.02695000000000001,0.027,0.00021794494717703315,32,32,4096,11008,32768,True,2000,8
0.04,0.046,0.04252380952380953,0.042,0.0010519391444940246,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0.216,0.217,0.2164,0.216,0.0004898979485566361,0.005,0.006,0.005550000000000001,0.006,0.00049749371855331,0.06,0.061,0.060050000000000006,0.06,0.00021794494717703385,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0.432,0.433,0.43215000000000003,0.432,0.0003570714214271428,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.152,0.153,0.15230000000000002,0.152,0.0004582575694955844,0.024,0.025,0.024550000000000006,0.025,0.0004974937185533105,32,32,4096,11008,32768,True,1984,8
0.04,0.045,0.042,0.042,0.0008164965809277256,0.025,0.026000000000000002,0.025650000000000006,0.026000000000000002,0.0004769696007084733,0.216,0.217,0.21625,0.216,0.0004330127018922198,0.005,0.006,0.005550000000000001,0.006,0.00049749371855331,0.06,0.06,0.06000000000000001,0.06,1.3877787807814457e-17,0.025,0.026000000000000002,0.025450000000000007,0.025,0.0004974937185533104,0.432,0.433,0.4320500000000001,0.432,0.00021794494717703388,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.151,0.153,0.15200000000000002,0.152,0.0003162277660168382,0.024,0.025,0.024100000000000003,0.024,0.00030000000000000024,32,32,4096,11008,32768,True,1968,8
0.04,0.045,0.042047619047619056,0.042,0.0007853534524986013,0.025,0.026000000000000002,0.025050000000000006,0.025,0.00021794494717703388,0.216,0.217,0.21635,0.216,0.0004769696007084732,0.005,0.006,0.005550000000000001,0.006,0.00049749371855331,0.059000000000000004,0.06,0.05995,0.06,0.00021794494717703236,0.025,0.025,0.025000000000000005,0.025,3.469446951953614e-18,0.431,0.432,0.4319,0.432,0.00030000000000000024,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.151,0.153,0.15185,0.152,0.0005722761571129803,0.023,0.024,0.023950000000000006,0.024,0.00021794494717703385,32,32,4096,11008,32768,True,1952,8
0.039,0.045,0.04133333333333334,0.041,0.0010389249632986393,0.025,0.026000000000000002,0.025050000000000006,0.025,0.00021794494717703388,0.216,0.217,0.21630000000000002,0.216,0.0004582575694955844,0.005,0.006,0.005550000000000001,0.006,0.00049749371855331,0.06,0.06,0.06000000000000001,0.06,1.3877787807814457e-17,0.025,0.025,0.025000000000000005,0.025,3.469446951953614e-18,0.432,0.432,0.43200000000000005,0.432,5.551115123125783e-17,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.151,0.152,0.1517,0.152,0.0004582575694955844,0.023,0.023,0.023000000000000003,0.023,3.469446951953614e-18,32,32,4096,11008,32768,True,1936,8
0.039,0.044,0.04095238095238096,0.041,0.000843811673650921,0.025,0.025,0.025000000000000005,0.025,3.469446951953614e-18,0.217,0.219,0.21774999999999997,0.218,0.0005361902647381809,0.006,0.008,0.0065000000000000014,0.006,0.0005916079783099615,0.06,0.061,0.0606,0.061,0.0004898979485566361,0.025,0.025,0.025000000000000005,0.025,3.469446951953614e-18,0.43,0.431,0.43069999999999997,0.431,0.0004582575694955844,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.151,0.152,0.1516,0.152,0.000489897948556636,0.022,0.023,0.022050000000000004,0.022,0.00021794494717703388,32,32,4096,11008,32768,True,1920,8
0.039,0.044,0.04076190476190476,0.041,0.0009209085526577957,0.025,0.025,0.025000000000000005,0.025,3.469446951953614e-18,0.217,0.219,0.21789999999999998,0.218,0.00043588989435406776,0.006,0.008,0.006250000000000001,0.006,0.0005361902647381805,0.06,0.061,0.0606,0.061,0.0004898979485566361,0.025,0.025,0.025000000000000005,0.025,3.469446951953614e-18,0.43,0.431,0.4303,0.43,0.0004582575694955844,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.151,0.152,0.15155,0.152,0.0004974937185533104,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,32,32,4096,11008,32768,True,1904,8
0.038,0.043000000000000003,0.04038095238095239,0.04,0.0008984743935292013,0.024,0.025,0.024550000000000006,0.025,0.0004974937185533105,0.216,0.217,0.21655000000000002,0.217,0.0004974937185533104,0.005,0.006,0.005200000000000001,0.005,0.0004,0.059000000000000004,0.06,0.05995,0.06,0.00021794494717703236,0.024,0.025,0.024900000000000005,0.025,0.0003000000000000003,0.326,0.328,0.32694999999999996,0.327,0.00038405728739343076,0.021,0.021,0.021000000000000005,0.021,3.469446951953614e-18,0.152,0.153,0.1526,0.153,0.000489897948556636,0.024,0.027,0.025650000000000006,0.026000000000000002,0.0006538348415311013,32,32,4096,11008,32768,True,1888,8
0.038,0.042,0.03957142857142858,0.04,0.000791107034563627,0.024,0.025,0.024050000000000005,0.024,0.00021794494717703388,0.216,0.217,0.2165,0.2165,0.0005000000000000004,0.005,0.006,0.005300000000000001,0.005,0.0004582575694955841,0.059000000000000004,0.06,0.059899999999999995,0.06,0.0002999999999999982,0.024,0.025,0.024200000000000006,0.024,0.0004000000000000003,0.326,0.327,0.32685,0.327,0.0003570714214271428,0.021,0.021,0.021000000000000005,0.021,3.469446951953614e-18,0.152,0.153,0.1526,0.153,0.000489897948556636,0.024,0.026000000000000002,0.025400000000000006,0.025,0.0005830951894845306,32,32,4096,11008,32768,True,1872,8
0.038,0.042,0.03952380952380953,0.039,0.0007939681905015754,0.024,0.025,0.024050000000000005,0.024,0.00021794494717703388,0.216,0.217,0.2164,0.216,0.0004898979485566361,0.004,0.006,0.005,0.005,0.00031622776601683794,0.059000000000000004,0.06,0.059899999999999995,0.06,0.0002999999999999982,0.024,0.025,0.024050000000000005,0.024,0.00021794494717703388,0.326,0.327,0.32689999999999997,0.327,0.00030000000000000024,0.021,0.021,0.021000000000000005,0.021,3.469446951953614e-18,0.152,0.153,0.15225000000000002,0.152,0.0004330127018922197,0.024,0.026000000000000002,0.024800000000000006,0.025,0.0006000000000000005,32,32,4096,11008,32768,True,1856,8
0.037,0.042,0.03904761904761905,0.039,0.0007853534524986026,0.024,0.025,0.024050000000000005,0.024,0.00021794494717703388,0.216,0.217,0.21645000000000003,0.216,0.0004974937185533104,0.004,0.006,0.005,0.005,0.00031622776601683794,0.059000000000000004,0.06,0.05995,0.06,0.00021794494717703236,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0.326,0.327,0.3269,0.327,0.00030000000000000024,0.02,0.021,0.020750000000000005,0.021,0.0004330127018922198,0.152,0.153,0.15220000000000003,0.152,0.00040000000000000034,0.022,0.026000000000000002,0.024500000000000004,0.0245,0.0009746794344808971,32,32,4096,11008,32768,True,1840,8
0.037,0.041,0.03895238095238096,0.039,0.0006529194857524811,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0.216,0.217,0.21605000000000002,0.216,0.00021794494717703385,0.005,0.006,0.005050000000000001,0.005,0.0002179449471770337,0.059000000000000004,0.06,0.05990000000000001,0.06,0.0002999999999999982,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0.327,0.327,0.327,0.327,0.0,0.02,0.021,0.020500000000000004,0.0205,0.0005000000000000004,0.151,0.153,0.15230000000000002,0.152,0.0005567764362830027,0.021,0.025,0.023450000000000006,0.0235,0.0014309088021254195,32,32,4096,11008,32768,True,1824,8
0.037,0.041,0.03814285714285715,0.038,0.0007095078297976833,0.023,0.024,0.023250000000000003,0.023,0.00043301270189221973,0.216,0.217,0.21605000000000002,0.216,0.00021794494717703385,0.004,0.006,0.005000000000000001,0.005,0.000316227766016838,0.06,0.06,0.06000000000000001,0.06,1.3877787807814457e-17,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0.326,0.327,0.32685,0.327,0.0003570714214271428,0.019,0.021,0.020450000000000003,0.0205,0.0005894913061275802,0.152,0.153,0.15235000000000004,0.152,0.0004769696007084733,0.021,0.024,0.022600000000000002,0.023,0.0014282856857085696,32,32,4096,11008,32768,True,1808,8
0.036000000000000004,0.04,0.03814285714285716,0.038,0.0007095078297976827,0.023,0.024,0.023100000000000002,0.023,0.00030000000000000024,0.148,0.157,0.1542,0.155,0.002619160170741761,0.005,0.007,0.0054,0.005,0.0005830951894845301,0.059000000000000004,0.06,0.059399999999999994,0.059000000000000004,0.0004898979485566326,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0.326,0.327,0.32645,0.326,0.0004974937185533104,0.02,0.021,0.020500000000000004,0.0205,0.0005000000000000004,0.151,0.152,0.15195,0.152,0.00021794494717703385,0.019,0.024,0.021450000000000004,0.0215,0.0022907422377910617,32,32,4096,11008,32768,True,1792,8
0.036000000000000004,0.04,0.03795238095238096,0.038,0.0006529194857524801,0.023,0.024,0.023050000000000005,0.023,0.00021794494717703388,0.15,0.158,0.1549,0.1555,0.002142428528562857,0.005,0.007,0.0051,0.005,0.0004358898943540673,0.059000000000000004,0.06,0.05924999999999999,0.059000000000000004,0.0004330127018922167,0.023,0.024,0.023050000000000005,0.023,0.00021794494717703388,0.326,0.327,0.32659999999999995,0.327,0.000489897948556636,0.02,0.021,0.020200000000000003,0.02,0.00040000000000000034,0.151,0.152,0.1519,0.152,0.00030000000000000024,0.018000000000000002,0.023,0.020550000000000006,0.020999999999999998,0.002312466215969434,32,32,4096,11008,32768,True,1776,8
0.036000000000000004,0.04,0.03804761904761905,0.038,0.0006529194857524799,0.023,0.023,0.023000000000000003,0.023,3.469446951953614e-18,0.151,0.157,0.1552,0.156,0.001326649916142161,0.005,0.007,0.0051,0.005,0.0004358898943540673,0.059000000000000004,0.06,0.059399999999999994,0.059000000000000004,0.0004898979485566326,0.023,0.023,0.023000000000000003,0.023,3.469446951953614e-18,0.326,0.327,0.3263999999999999,0.326,0.0004898979485566361,0.02,0.02,0.020000000000000004,0.02,3.469446951953614e-18,0.151,0.152,0.15184999999999998,0.152,0.0003570714214271428,0.017,0.023,0.020050000000000005,0.020499999999999997,0.002085065946199303,32,32,4096,11008,32768,True,1760,8
0.035,0.039,0.03700000000000001,0.037,0.0006172133998483671,0.023,0.024,0.023050000000000005,0.023,0.00021794494717703388,0.147,0.159,0.1546,0.1555,0.0028178005607210764,0.005,0.007,0.005300000000000001,0.005,0.0005567764362830023,0.059000000000000004,0.06,0.05944999999999999,0.059000000000000004,0.0004974937185533069,0.023,0.023,0.023000000000000003,0.023,3.469446951953614e-18,0.326,0.327,0.3263,0.326,0.0004582575694955844,0.02,0.02,0.020000000000000004,0.02,3.469446951953614e-18,0.151,0.152,0.1518,0.152,0.0004000000000000003,0.018000000000000002,0.02,0.019250000000000007,0.0195,0.0008291561975888494,32,32,4096,11008,32768,True,1744,8
0.035,0.039,0.036857142857142866,0.037,0.0007095078297976815,0.022,0.023,0.022950000000000005,0.023,0.00021794494717703385,0.147,0.159,0.15475000000000003,0.156,0.0027545417041678665,0.005,0.007,0.00525,0.005,0.0005361902647381804,0.059000000000000004,0.061,0.059550000000000006,0.0595,0.000589491306127577,0.023,0.023,0.023000000000000003,0.023,3.469446951953614e-18,0.326,0.327,0.32635,0.326,0.00047696960070847325,0.019,0.02,0.019650000000000004,0.02,0.0004769696007084733,0.151,0.152,0.15184999999999998,0.152,0.0003570714214271428,0.018000000000000002,0.02,0.018700000000000005,0.019,0.0006403124237432839,32,32,4096,11008,32768,True,1728,8
