time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.227,0.248,0.23490476190476195,0.234,0.006070261325705693,0.19,0.202,0.19334999999999997,0.193,0.0034245437652335557,0.675,0.742,0.69555,0.6940000000000001,0.018230400434439162,0.034,0.037,0.03530000000000001,0.035,0.0006403124237432846,0.257,0.28300000000000003,0.26520000000000005,0.265,0.00697567201063812,0.191,0.20400000000000001,0.19480000000000003,0.1945,0.003443835071544516,1.231,1.351,1.26885,1.2665000000000002,0.03264395043495808,0.096,0.10200000000000001,0.09770000000000001,0.0975,0.0016763054614240224,0.673,0.742,0.69255,0.6940000000000001,0.018017977133962613,0.114,0.115,0.11490000000000003,0.115,0.0003000000000000003,32,32,4096,11008,32768,True,1296,8
0.23600000000000002,0.252,0.24080952380952383,0.23800000000000002,0.005884758745057291,0.191,0.2,0.19335,0.192,0.0034099120223255053,0.597,0.635,0.6078999999999998,0.6,0.014989663104953374,0.035,0.038,0.03590000000000001,0.036000000000000004,0.0008888194417315572,0.255,0.271,0.25970000000000004,0.256,0.006325345840347392,0.192,0.202,0.19540000000000002,0.194,0.003397057550292609,1.1280000000000001,1.202,1.14765,1.131,0.029280155395762498,0.099,0.10300000000000001,0.10045000000000001,0.1,0.0013219304066402295,0.59,0.629,0.5981999999999998,0.592,0.013507775538555575,0.121,0.123,0.12129999999999999,0.121,0.0005567764362830027,32,32,4096,11008,32768,True,1280,8
0.21,0.226,0.21885714285714292,0.219,0.0037325557985267506,0.176,0.184,0.18050000000000002,0.18,0.0021095023109729007,0.546,0.5670000000000001,0.5522000000000001,0.548,0.008255906976220126,0.032,0.034,0.03350000000000001,0.034,0.0005916079783099622,0.23600000000000002,0.244,0.23885,0.23700000000000002,0.0033056769352131097,0.181,0.186,0.183,0.182,0.0020000000000000018,1.034,1.073,1.04575,1.036,0.01610240665242313,0.093,0.096,0.094,0.094,0.0009486832980505146,0.543,0.562,0.5490999999999999,0.545,0.007175653280364102,0.12,0.122,0.12084999999999999,0.121,0.0007262919523166982,32,32,4096,11008,32768,True,1264,8
0.224,0.244,0.2323809523809524,0.233,0.005818494245373685,0.186,0.199,0.19125,0.192,0.0036725331856907743,0.5750000000000001,0.632,0.59985,0.6034999999999999,0.01661708458183924,0.033,0.035,0.03455000000000001,0.035,0.0006689544080129832,0.247,0.27,0.25675,0.2575,0.006840138887478827,0.186,0.2,0.19169999999999998,0.192,0.0035085609585697695,1.089,1.199,1.131,1.1340000000000001,0.03030016501605231,0.095,0.1,0.0971,0.097,0.0015779733838059513,0.5710000000000001,0.622,0.5907500000000001,0.59,0.01362305031921997,0.11800000000000001,0.11900000000000001,0.11895000000000004,0.11900000000000001,0.00021794494717703388,32,32,4096,11008,32768,True,1248,8
0.203,0.213,0.2084285714285714,0.209,0.0030011335726835586,0.169,0.17500000000000002,0.1725,0.17300000000000001,0.0021095023109729003,0.526,0.547,0.5376,0.5375000000000001,0.00797746827007166,0.031,0.033,0.031950000000000006,0.032,0.0004974937185533105,0.228,0.23700000000000002,0.23325000000000004,0.2335,0.0032844329799830018,0.17200000000000001,0.177,0.1748,0.17500000000000002,0.0020396078054371043,0.984,1.036,1.0154,1.0195,0.020458250169552633,0.088,0.091,0.08965000000000001,0.09,0.0011521718621802922,0.52,0.544,0.53415,0.536,0.009150273219964535,0.116,0.117,0.11605000000000003,0.116,0.00021794494717703385,32,32,4096,11008,32768,True,1232,8
0.193,0.257,0.23742857142857146,0.23700000000000002,0.017170216263361748,0.164,0.20500000000000002,0.19470000000000004,0.1955,0.009171150418568003,0.504,0.686,0.63855,0.6325000000000001,0.04132369175182684,0.03,0.037,0.03480000000000001,0.035,0.0015033296378372913,0.22,0.292,0.2723000000000001,0.2705,0.016149612998459125,0.165,0.20600000000000002,0.19485000000000002,0.1945,0.008900983091771383,0.9570000000000001,1.306,1.209,1.2,0.07885493009317807,0.085,0.10300000000000001,0.09785,0.0975,0.0039657912199206865,0.597,0.671,0.6331499999999999,0.632,0.02630261393854233,0.114,0.116,0.1143,0.114,0.0005567764362830027,32,32,4096,11008,32768,True,1216,8
0.2,0.20800000000000002,0.20414285714285713,0.20500000000000002,0.0021884048177287746,0.166,0.171,0.1685,0.168,0.0013964240043768954,0.528,0.546,0.537,0.5365,0.006526867548832294,0.03,0.032,0.031100000000000006,0.031,0.0004358898943540677,0.23,0.23600000000000002,0.2334,0.233,0.0022000000000000023,0.168,0.17300000000000001,0.17070000000000002,0.171,0.0015524174696260036,1.0010000000000001,1.036,1.0195000000000003,1.018,0.013713132391981006,0.08600000000000001,0.089,0.08715000000000002,0.08700000000000001,0.0009096702699330074,0.526,0.545,0.53565,0.535,0.006650375929223858,0.112,0.116,0.11355000000000001,0.1135,0.001023474474522937,32,32,4096,11008,32768,True,1200,8
0.213,0.228,0.21838095238095234,0.216,0.005277771810475208,0.176,0.184,0.17845,0.177,0.0031220986531498357,0.581,0.62,0.59215,0.5845,0.014513011403564747,0.031,0.033,0.032200000000000006,0.032,0.0006000000000000005,0.25,0.265,0.25395,0.251,0.005333619783974113,0.178,0.186,0.17964999999999998,0.178,0.0029542342493444926,1.109,1.177,1.124,1.1115,0.02580116276449569,0.09,0.093,0.0907,0.09,0.0011874342087037928,0.577,0.61,0.5846,0.579,0.01200166655094201,0.111,0.112,0.11110000000000002,0.111,0.00030000000000000024,32,32,4096,11008,32768,True,1184,8
0.197,0.20800000000000002,0.20114285714285715,0.199,0.004143678079582307,0.167,0.17300000000000001,0.16874999999999996,0.167,0.002680951323690905,0.534,0.5660000000000001,0.5434500000000001,0.535,0.012733715090263338,0.03,0.032,0.030400000000000003,0.03,0.0005830951894845306,0.232,0.244,0.23614999999999994,0.233,0.004840196277011906,0.168,0.17400000000000002,0.17015000000000005,0.169,0.002455096739438186,1.014,1.069,1.03075,1.018,0.022447438606665093,0.084,0.08700000000000001,0.08510000000000001,0.085,0.0011789826122551605,0.532,0.559,0.5398,0.534,0.010768472500777452,0.108,0.11,0.10894999999999999,0.109,0.00038405728739343076,32,32,4096,11008,32768,True,1168,8
0.216,0.251,0.2339047619047619,0.234,0.009836301869458877,0.176,0.195,0.18555000000000002,0.186,0.005152426612771893,0.608,0.7030000000000001,0.6574500000000001,0.657,0.025883344065247855,0.032,0.035,0.033350000000000005,0.0335,0.001061838029079766,0.243,0.281,0.26345,0.2635,0.010929203996632152,0.177,0.197,0.18739999999999998,0.188,0.005607138307550479,1.012,1.17,1.0921,1.0955,0.04480167407586461,0.089,0.097,0.09335,0.094,0.0023932195887548663,0.599,0.685,0.64055,0.6445000000000001,0.023397596030361772,0.106,0.108,0.10700000000000001,0.107,0.0003162277660168382,32,32,4096,11008,32768,True,1152,8
0.202,0.214,0.20566666666666666,0.203,0.004622237484712278,0.169,0.176,0.17075,0.169,0.0028262165522125104,0.5730000000000001,0.608,0.5831000000000001,0.5760000000000001,0.013648809471891652,0.029,0.031,0.030250000000000006,0.03,0.0005361902647381805,0.23,0.248,0.23515000000000003,0.2315,0.006035519861619206,0.171,0.178,0.17299999999999996,0.1715,0.0029154759474226406,0.9540000000000001,1.0110000000000001,0.9671500000000002,0.9570000000000001,0.02130322745501254,0.085,0.088,0.08580000000000002,0.085,0.0011661903789690557,0.5680000000000001,0.599,0.5748500000000001,0.5690000000000001,0.011722947581559819,0.10400000000000001,0.106,0.10500000000000001,0.105,0.00031622776601683604,32,32,4096,11008,32768,True,1136,8
0.20400000000000001,0.215,0.21057142857142855,0.211,0.0018662778992633708,0.166,0.171,0.17045,0.171,0.0011169153951844349,0.583,0.609,0.60525,0.606,0.005204565303654095,0.03,0.031,0.030750000000000006,0.031,0.0004330127018922197,0.23800000000000002,0.247,0.24410000000000004,0.244,0.0025865034312755083,0.168,0.17300000000000001,0.17165000000000002,0.17200000000000001,0.0012359207094308285,0.971,1.01,1.0039000000000002,1.0070000000000001,0.01103585066952251,0.085,0.08700000000000001,0.0865,0.08700000000000001,0.0006708203932499375,0.577,0.601,0.59655,0.5985,0.006406832290609773,0.10300000000000001,0.10400000000000001,0.10350000000000001,0.10350000000000001,0.0005000000000000004,32,32,4096,11008,32768,True,1120,8
0.182,0.224,0.21038095238095242,0.20800000000000002,0.009301695649187482,0.167,0.179,0.17305,0.17400000000000002,0.004153010955921011,0.594,0.657,0.62275,0.626,0.022822959930736436,0.029,0.032,0.030500000000000006,0.031,0.0008660254037844386,0.23800000000000002,0.266,0.2505,0.2495,0.008862843787408195,0.169,0.181,0.17455,0.174,0.004432550056118929,0.986,1.089,1.03185,1.025,0.037884396524162825,0.084,0.09,0.0864,0.08600000000000001,0.0020346989949375774,0.587,0.644,0.6116499999999998,0.609,0.02013523031902046,0.101,0.10200000000000001,0.1012,0.101,0.00040000000000000034,32,32,4096,11008,32768,True,1104,8
0.20700000000000002,0.229,0.2176666666666667,0.218,0.007206698823768613,0.171,0.184,0.17689999999999997,0.177,0.0043577517139001785,0.614,0.684,0.6466500000000001,0.6445000000000001,0.023104707312580287,0.03,0.033,0.030900000000000004,0.031,0.0008888194417315596,0.247,0.277,0.26034999999999997,0.2605,0.009634702901491056,0.17300000000000001,0.187,0.17905,0.178,0.004488596662655262,1.0210000000000001,1.1320000000000001,1.07175,1.064,0.03720601429876628,0.084,0.091,0.08735,0.08700000000000001,0.002104162541250078,0.607,0.67,0.63385,0.6315,0.020864503348989663,0.099,0.101,0.09955000000000001,0.0995,0.0005894913061275802,32,32,4096,11008,32768,True,1088,8
0.179,0.19,0.1839047619047619,0.185,0.0033224311509547472,0.149,0.155,0.15225000000000002,0.153,0.0018940696924875824,0.525,0.552,0.5401,0.543,0.009422844581123056,0.026000000000000002,0.028,0.02695000000000001,0.027,0.0003840572873934299,0.213,0.227,0.21885000000000004,0.219,0.003940494892776798,0.151,0.158,0.15460000000000002,0.155,0.0021307275752662537,0.877,0.916,0.8980499999999999,0.9015,0.01463036226482449,0.076,0.079,0.07705,0.077,0.0009205976319760992,0.525,0.551,0.5389999999999999,0.542,0.009235799911215063,0.096,0.098,0.09715,0.097,0.0004769696007084733,32,32,4096,11008,32768,True,1072,8
0.197,0.214,0.20161904761904767,0.199,0.005481364015819679,0.164,0.17300000000000001,0.16595000000000004,0.164,0.0031060424980994734,0.601,0.655,0.61405,0.605,0.01734783848207034,0.028,0.03,0.028550000000000002,0.028,0.0006689544080129825,0.242,0.265,0.2467,0.2455,0.0062697687357669,0.165,0.17500000000000002,0.16660000000000003,0.165,0.0028178005607210764,0.998,1.082,1.0135,1.0010000000000001,0.024061379844057155,0.08,0.085,0.0816,0.081,0.0012409673645990868,0.595,0.643,0.6035999999999999,0.597,0.013481097878140355,0.095,0.096,0.09505,0.095,0.00021794494717703385,32,32,4096,11008,32768,True,1056,8
0.185,0.193,0.18880952380952382,0.189,0.002442072648563447,0.153,0.157,0.15475,0.155,0.0012599603168354165,0.5690000000000001,0.595,0.58115,0.582,0.007065939427988292,0.027,0.028,0.02715,0.027,0.0003570714214271428,0.229,0.242,0.23440000000000003,0.234,0.0026532998322843183,0.155,0.159,0.15669999999999995,0.157,0.0011874342087037928,0.9440000000000001,0.981,0.9606000000000001,0.962,0.010408650248711375,0.077,0.079,0.07769999999999999,0.078,0.0005567764362830027,0.5640000000000001,0.586,0.5732500000000001,0.5750000000000001,0.0058298799301529135,0.092,0.094,0.0927,0.093,0.0005567764362830027,32,32,4096,11008,32768,True,1040,8
0.183,0.191,0.18757142857142858,0.189,0.002920721185751556,0.152,0.156,0.15445,0.1555,0.0018296174463532005,0.538,0.5650000000000001,0.55495,0.5585,0.009866483669474155,0.028,0.03,0.029300000000000003,0.029,0.0005567764362830012,0.203,0.213,0.20939999999999998,0.211,0.0034985711369071707,0.153,0.158,0.1563,0.157,0.0017916472867168932,0.9400000000000001,0.982,0.9687499999999998,0.9784999999999999,0.015870964053894106,0.075,0.078,0.07675000000000001,0.077,0.0009420721840708395,0.502,0.523,0.5155000000000001,0.5205,0.008009369513263831,0.094,0.095,0.09459999999999999,0.095,0.0004898979485566361,32,32,4096,11008,32768,True,1024,8
0.178,0.186,0.18252380952380953,0.183,0.0021295885499998017,0.15,0.155,0.15294999999999997,0.1535,0.0013955285736952877,0.529,0.554,0.54495,0.547,0.007207461411620606,0.028,0.03,0.028550000000000002,0.0285,0.0005894913061275798,0.2,0.209,0.20550000000000002,0.20700000000000002,0.003008321791298264,0.152,0.156,0.1547,0.155,0.0013076696830622032,0.928,0.964,0.9503999999999999,0.9525000000000001,0.012314219423089679,0.074,0.076,0.0753,0.075,0.0007141428428542856,0.493,0.513,0.506,0.508,0.006760177512462234,0.093,0.094,0.09375,0.094,0.00043301270189221973,32,32,4096,11008,32768,True,1016,8
0.171,0.183,0.17547619047619048,0.17200000000000001,0.004737078139217472,0.145,0.152,0.14835,0.146,0.0032291639784935077,0.501,0.545,0.5216500000000001,0.5105,0.017407685084467737,0.027,0.029,0.02765,0.028,0.0006538348415311017,0.19,0.20500000000000002,0.1967,0.191,0.006519969325081221,0.146,0.154,0.15009999999999996,0.148,0.0033600595232822915,0.879,0.9480000000000001,0.9093500000000001,0.883,0.030989151327521086,0.07100000000000001,0.075,0.07255000000000002,0.07200000000000001,0.0015644487847161963,0.465,0.504,0.48605,0.48650000000000004,0.016518096137267138,0.093,0.095,0.09415000000000001,0.094,0.0007262919523166982,32,32,4096,11008,32768,True,1008,8
0.153,0.183,0.17538095238095236,0.182,0.011978060064238044,0.127,0.149,0.14450000000000002,0.1485,0.008267405880927822,0.453,0.553,0.5308500000000002,0.5495000000000001,0.03825607794847769,0.025,0.029,0.02755000000000001,0.028,0.0010712142642814273,0.169,0.209,0.20034999999999997,0.20700000000000002,0.014245262370346153,0.13,0.151,0.14779999999999996,0.151,0.007208328516376037,0.78,0.966,0.93475,0.961,0.0643279682564279,0.064,0.075,0.0728,0.074,0.0035860842154082197,0.417,0.512,0.49670000000000003,0.5105,0.033235673605329565,0.093,0.095,0.09395,0.094,0.0005894913061275804,32,32,4096,11008,32768,True,1000,8
0.166,0.198,0.18542857142857144,0.185,0.008638625489054152,0.138,0.159,0.15205,0.152,0.004737879272417144,0.496,0.607,0.5705499999999999,0.5685,0.025993220269908832,0.026000000000000002,0.03,0.028650000000000002,0.029,0.0009096702699330122,0.188,0.229,0.21525000000000002,0.215,0.009699871133164608,0.148,0.16,0.15450000000000003,0.153,0.003612478373637692,0.9450000000000001,1.061,1.0056,0.9984999999999999,0.037352911533105417,0.073,0.079,0.07619999999999999,0.076,0.0019131126469709007,0.496,0.561,0.5328000000000002,0.529,0.020026482466973593,0.092,0.094,0.09315,0.093,0.0004769696007084733,32,32,4096,11008,32768,True,992,8
0.17,0.178,0.17447619047619045,0.17500000000000002,0.002362787853343854,0.14300000000000002,0.147,0.1453,0.146,0.0014525839046333837,0.518,0.543,0.5333999999999999,0.5365,0.007908223567907024,0.027,0.028,0.027350000000000003,0.027,0.00047696960070847314,0.195,0.20400000000000001,0.2012,0.203,0.0032954514106568193,0.145,0.149,0.14744999999999997,0.148,0.0013592277219068199,0.91,0.9470000000000001,0.93475,0.9430000000000001,0.013408486118872643,0.07100000000000001,0.073,0.0723,0.07250000000000001,0.0007810249675906599,0.484,0.505,0.49675,0.5,0.007112489015808748,0.091,0.092,0.09195000000000002,0.092,0.00021794494717703388,32,32,4096,11008,32768,True,984,8
0.171,0.179,0.17552380952380953,0.176,0.0024224947318051155,0.14400000000000002,0.148,0.14710000000000004,0.148,0.0014798648586948665,0.528,0.553,0.5453,0.547,0.007211795892841123,0.027,0.028,0.027450000000000002,0.027,0.0004974937185533104,0.197,0.20800000000000002,0.20550000000000002,0.20700000000000002,0.0033391615714128027,0.146,0.15,0.14909999999999998,0.15,0.0014798648586948754,0.924,0.964,0.9536,0.9595,0.013665284482951663,0.07100000000000001,0.073,0.07250000000000001,0.073,0.0006708203932499312,0.492,0.513,0.50745,0.51,0.006461230532955783,0.09,0.092,0.09140000000000001,0.091,0.0005830951894845307,32,32,4096,11008,32768,True,976,8
0.17,0.182,0.17595238095238094,0.17500000000000002,0.0036576884513659954,0.14400000000000002,0.152,0.14784999999999998,0.148,0.0023932195887548615,0.531,0.5740000000000001,0.54995,0.5455000000000001,0.012843188856354963,0.026000000000000002,0.028,0.027200000000000002,0.027,0.0005099019513592786,0.2,0.215,0.20715000000000003,0.20700000000000002,0.005052474641203055,0.146,0.154,0.14944999999999997,0.149,0.00245916652547159,0.925,0.998,0.9605500000000001,0.9590000000000001,0.0236653227317947,0.07,0.074,0.0723,0.07200000000000001,0.0011445523142259552,0.491,0.53,0.5087999999999999,0.506,0.01294063367845641,0.089,0.091,0.08995,0.09,0.00038405728739343076,32,32,4096,11008,32768,True,968,8
0.182,0.194,0.18938095238095237,0.189,0.003696538799061975,0.149,0.156,0.15234999999999999,0.1525,0.002219797288042313,0.534,0.5680000000000001,0.552,0.554,0.010421132376090431,0.027,0.029,0.02815,0.028,0.0005722761571129803,0.219,0.232,0.22615000000000002,0.227,0.004257640191467573,0.15,0.158,0.15385,0.154,0.002372235232855294,0.9470000000000001,1.0110000000000001,0.9820000000000002,0.9884999999999999,0.020741263220932338,0.076,0.079,0.07745,0.077,0.0009205976319760993,0.538,0.5720000000000001,0.5569000000000001,0.5605,0.01099954544515364,0.089,0.09,0.08909999999999998,0.089,0.00030000000000000024,32,32,4096,11008,32768,True,960,8
0.15,0.17200000000000001,0.15776190476190474,0.153,0.007117415006298438,0.127,0.14100000000000001,0.1319,0.131,0.005068530358989679,0.429,0.496,0.45099999999999996,0.446,0.023293775992741073,0.023,0.026000000000000002,0.024600000000000004,0.0245,0.0009165151389911689,0.17500000000000002,0.203,0.1848,0.183,0.00929838695688667,0.129,0.14400000000000002,0.135,0.137,0.005147815070493505,0.763,0.88,0.8065,0.8210000000000001,0.04307261310856355,0.065,0.07200000000000001,0.06785000000000001,0.069,0.0027798381247835305,0.433,0.501,0.45899999999999996,0.466,0.02500799872040944,0.08700000000000001,0.089,0.08800000000000001,0.088,0.00031622776601683604,32,32,4096,11008,32768,True,952,8
0.158,0.188,0.1797619047619048,0.187,0.011677837217831381,0.133,0.153,0.14789999999999998,0.152,0.007374957626996912,0.457,0.556,0.5327500000000001,0.553,0.03786538656873849,0.024,0.028,0.026900000000000007,0.027,0.0014106735979665887,0.186,0.227,0.21785000000000002,0.227,0.016019597373217596,0.134,0.154,0.14925000000000002,0.153,0.007428828979051807,0.8130000000000001,0.991,0.9520500000000001,0.9864999999999999,0.06198909178234504,0.067,0.077,0.07465000000000001,0.076,0.0032599846625406058,0.456,0.561,0.5413500000000002,0.559,0.03589606524397905,0.08700000000000001,0.08700000000000001,0.087,0.08700000000000001,1.3877787807814457e-17,32,32,4096,11008,32768,True,944,8
0.16,0.168,0.16357142857142856,0.162,0.0024018133738892386,0.137,0.14100000000000001,0.1383,0.138,0.001307669683062203,0.468,0.496,0.47935,0.47650000000000003,0.008082542916681592,0.024,0.026000000000000002,0.025000000000000005,0.025,0.00044721359549995833,0.192,0.203,0.19655,0.196,0.0032011716605018256,0.137,0.14200000000000002,0.13925000000000004,0.139,0.0015124483462254188,0.833,0.88,0.8533999999999999,0.849,0.013573503600765733,0.069,0.07200000000000001,0.07010000000000001,0.07,0.0007000000000000008,0.47500000000000003,0.5,0.48484999999999995,0.482,0.007178265807282424,0.08600000000000001,0.08700000000000001,0.08605000000000002,0.08600000000000001,0.00021794494717703385,32,32,4096,11008,32768,True,936,8
0.177,0.196,0.18614285714285717,0.187,0.006555882231762158,0.148,0.159,0.15309999999999999,0.154,0.0038327535793473634,0.532,0.591,0.5600499999999999,0.5650000000000001,0.02095823227278482,0.026000000000000002,0.029,0.02720000000000001,0.027,0.00092736184954957,0.218,0.242,0.22935,0.2305,0.008433712112705766,0.149,0.161,0.15505,0.156,0.004080134801694673,0.9470000000000001,1.054,0.99785,1.0070000000000001,0.03779851187546938,0.074,0.079,0.07635,0.0765,0.001739971264130533,0.536,0.595,0.5641,0.5655000000000001,0.02063467954682115,0.08600000000000001,0.08600000000000001,0.08600000000000002,0.08600000000000001,1.3877787807814457e-17,32,32,4096,11008,32768,True,928,8
0.14300000000000002,0.179,0.16861904761904756,0.17200000000000001,0.011116166650322057,0.12,0.145,0.13885,0.14100000000000001,0.006930187587648694,0.41400000000000003,0.544,0.5114500000000001,0.52,0.03530364712037555,0.022,0.027,0.025450000000000007,0.026000000000000002,0.0011169153951844347,0.171,0.223,0.2089,0.213,0.013783686009192166,0.122,0.147,0.14190000000000003,0.14300000000000002,0.005384236250388719,0.739,0.969,0.92085,0.929,0.05028446579213106,0.062,0.074,0.07170000000000001,0.07200000000000001,0.0026095976701399765,0.419,0.548,0.5199499999999999,0.525,0.027943648652242976,0.085,0.08600000000000001,0.08535000000000001,0.085,0.0004769696007084732,32,32,4096,11008,32768,True,920,8
0.145,0.176,0.1665238095238095,0.171,0.010549741805096238,0.121,0.14200000000000002,0.13745000000000002,0.14,0.006917188735317266,0.426,0.532,0.5082000000000001,0.521,0.03296604313532336,0.022,0.027,0.025350000000000004,0.026000000000000002,0.0012757350822173081,0.17400000000000002,0.218,0.2092,0.2135,0.012159769734661914,0.123,0.14400000000000002,0.13999999999999999,0.14200000000000002,0.005856620185738534,0.762,0.9480000000000001,0.9131,0.9295,0.051928701119900944,0.062,0.073,0.07085000000000001,0.07200000000000001,0.0030376800358168084,0.426,0.537,0.5156000000000001,0.525,0.03083893642783422,0.084,0.08600000000000001,0.0852,0.085,0.000509901951359279,32,32,4096,11008,32768,True,912,8
0.148,0.157,0.15257142857142855,0.153,0.002985224384506189,0.125,0.131,0.12890000000000007,0.129,0.0019723082923316037,0.442,0.47000000000000003,0.45925000000000005,0.461,0.010108783309577873,0.023,0.024,0.023550000000000005,0.024,0.0004974937185533105,0.181,0.192,0.18775,0.1885,0.004060480267160528,0.126,0.132,0.12995000000000004,0.1305,0.0019615045245933048,0.786,0.837,0.8175000000000001,0.8205,0.01857552152699889,0.064,0.068,0.06615,0.0665,0.0011521718621802922,0.443,0.47300000000000003,0.46195000000000014,0.464,0.010239506824061412,0.083,0.085,0.08410000000000002,0.084,0.00043588989435406776,32,32,4096,11008,32768,True,904,8
0.162,0.178,0.17133333333333334,0.17400000000000002,0.006416743969849751,0.136,0.146,0.1424,0.14400000000000002,0.0037336309405188897,0.494,0.556,0.5326500000000001,0.543,0.02242827456582429,0.024,0.027,0.025750000000000006,0.026000000000000002,0.0006224949798994368,0.181,0.2,0.1924,0.195,0.007459222479588613,0.138,0.147,0.14354999999999998,0.145,0.0037212229172679154,0.778,0.86,0.82805,0.8405,0.032444529585124185,0.069,0.074,0.07195000000000001,0.073,0.0018020821290940054,0.446,0.492,0.4760999999999999,0.482,0.01709064071356015,0.084,0.08600000000000001,0.0849,0.085,0.0007681145747868614,32,32,4096,11008,32768,True,896,8
0.127,0.165,0.15757142857142858,0.159,0.007853245786791288,0.133,0.138,0.13479999999999998,0.134,0.0019646882704388515,0.47700000000000004,0.512,0.49265,0.493,0.011350220262179932,0.024,0.025,0.024300000000000006,0.024,0.0004582575694955844,0.17500000000000002,0.185,0.17880000000000001,0.178,0.003854867053479272,0.135,0.14,0.13690000000000005,0.136,0.0019209372712298562,0.751,0.796,0.7681500000000001,0.765,0.01625815180148102,0.067,0.07,0.06789999999999999,0.068,0.0009433981132056612,0.431,0.457,0.4418,0.4395,0.00972933707916424,0.084,0.08600000000000001,0.0854,0.085,0.0005830951894845307,32,32,4096,11008,32768,True,888,8
0.162,0.181,0.16799999999999993,0.163,0.0075213980463360985,0.133,0.14300000000000002,0.13645000000000002,0.134,0.004200892762258998,0.503,0.5670000000000001,0.5245000000000001,0.511,0.025218049091870712,0.024,0.026000000000000002,0.025050000000000006,0.025,0.0007399324293474377,0.183,0.20400000000000001,0.19010000000000002,0.185,0.00868849814409833,0.135,0.145,0.13819999999999996,0.1355,0.0044676615807377265,0.791,0.875,0.8175000000000001,0.794,0.03723103544087914,0.068,0.073,0.06955,0.068,0.0020850659461993017,0.454,0.502,0.4690999999999999,0.456,0.02068791918004321,0.083,0.084,0.08375000000000002,0.084,0.0004330127018922197,32,32,4096,11008,32768,True,880,8
0.135,0.157,0.15319047619047618,0.156,0.007041503137818604,0.115,0.131,0.12869999999999998,0.13,0.004583666654546336,0.41300000000000003,0.497,0.48290000000000005,0.492,0.02344120304079975,0.021,0.025,0.023750000000000004,0.024,0.0008291561975888502,0.151,0.179,0.17549999999999996,0.178,0.007703895118704562,0.116,0.132,0.13025,0.131,0.003575961409187745,0.655,0.766,0.7590000000000001,0.765,0.023883048381645088,0.059000000000000004,0.067,0.06605000000000001,0.066,0.0016874537030686205,0.373,0.442,0.43655,0.44,0.014613264522344075,0.082,0.084,0.08245,0.082,0.0005894913061275802,32,32,4096,11008,32768,True,872,8
0.137,0.163,0.15204761904761904,0.148,0.009564200066001042,0.116,0.135,0.12774999999999997,0.125,0.0064797762307042695,0.422,0.52,0.4845,0.491,0.034778585365135256,0.021,0.025,0.023650000000000004,0.024,0.0011521718621802918,0.154,0.189,0.17695000000000002,0.1785,0.011693908670756752,0.117,0.136,0.1304,0.131,0.005953150426454889,0.668,0.811,0.76155,0.7675000000000001,0.04968850470682331,0.059000000000000004,0.069,0.06545000000000001,0.066,0.0029912372022292055,0.38,0.465,0.4372999999999999,0.4415,0.028532612919254362,0.08,0.082,0.0809,0.081,0.0005385164807134509,32,32,4096,11008,32768,True,864,8
0.146,0.157,0.15176190476190476,0.153,0.0037020555667765386,0.124,0.131,0.12805,0.129,0.0025588083163847995,0.461,0.502,0.4843,0.4905,0.013667845477616422,0.022,0.024,0.023400000000000004,0.023,0.0005830951894845306,0.168,0.182,0.1761,0.178,0.004815599651133795,0.126,0.133,0.13020000000000004,0.131,0.002315167380558047,0.724,0.78,0.7566499999999999,0.764,0.020924327946197002,0.063,0.066,0.06475000000000002,0.065,0.0011346805717910226,0.417,0.448,0.43535,0.4395,0.011581342754620477,0.079,0.08,0.07980000000000001,0.08,0.00040000000000000034,32,32,4096,11008,32768,True,856,8
